site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
ASK 2021 10 14 14 19 0 2021-10-14T14:19:00Z 2021.7851959665145 2744-99 413.08 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 524580 PC2 2023-09-25T11:27:50 ...
ASK 2021 10 14 14 19 0 2021-10-14T14:19:00Z 2021.7851959665145 4943-99 413.24 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 524581 PC2 2023-09-25T11:42:26 ...
ASK 2021 10 17 15 8 0 2021-10-17T15:08:00Z 2021.793508371385 4599-99 413.3 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 524579 PC2 2023-09-25T11:13:18 ..C
ASK 2021 10 17 15 8 0 2021-10-17T15:08:00Z 2021.793508371385 4753-99 413.25 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 524578 PC2 2023-09-25T10:58:44 ..C
ASK 2021 10 24 10 32 0 2021-10-24T10:32:00Z 2021.8121613394217 3305-99 414.64 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 524584 PC2 2023-09-25T12:40:40 ...
ASK 2021 10 24 10 32 0 2021-10-24T10:32:00Z 2021.8121613394217 4260-99 414.71 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 524585 PC2 2023-09-25T12:26:02 ...
ASK 2021 10 31 12 13 0 2021-10-31T12:13:00Z 2021.8315315829527 259-99 414.78 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 524583 PC2 2023-09-25T12:11:29 ...
ASK 2021 10 31 12 13 0 2021-10-31T12:13:00Z 2021.8315315829527 4882-99 414.67 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 524582 PC2 2023-09-25T11:56:56 ...
ASK 2021 11 7 9 24 0 2021-11-07T09:24:00Z 2021.8503881278539 1909-99 414.68 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526328 PC2 2023-11-08T15:11:34 ...
ASK 2021 11 7 9 24 0 2021-11-07T09:24:00Z 2021.8503881278539 575-99 414.67 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526329 PC2 2023-11-08T15:25:54 ...
ASK 2021 11 14 9 54 0 2021-11-14T09:54:00Z 2021.8696232876712 2561-99 415.2 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526326 PC2 2023-11-08T14:42:52 ...
ASK 2021 11 14 9 54 0 2021-11-14T09:54:00Z 2021.8696232876712 5154-99 415.08 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526327 PC2 2023-11-08T14:57:12 ...
ASK 2021 11 27 16 14 0 2021-11-27T16:14:00Z 2021.9059627092847 2304-99 415.61 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526325 PC2 2023-11-08T14:28:37 ...
ASK 2021 11 27 16 14 0 2021-11-27T16:14:00Z 2021.9059627092847 3795-99 415.34 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526324 PC2 2023-11-08T14:14:19 ...
ASK 2021 11 28 12 51 0 2021-11-28T12:51:00Z 2021.9083162100458 1408-99 415.75 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526323 PC2 2023-11-08T14:00:05 ...
ASK 2021 11 28 12 51 0 2021-11-28T12:51:00Z 2021.9083162100458 5067-99 415.71 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526322 PC2 2023-11-08T13:45:51 ...
ASK 2021 12 5 11 19 0 2021-12-05T11:19:00Z 2021.9273192541857 4481-99 416.43 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 524974 PC2 2023-10-05T11:31:30 ...
ASK 2021 12 5 11 19 0 2021-12-05T11:19:00Z 2021.9273192541857 5005-99 416.4 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 524975 PC2 2023-10-05T11:17:03 ...
ASK 2021 12 12 13 26 0 2021-12-12T13:26:00Z 2021.9467389649924 3374-99 416.28 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 524972 PC2 2023-10-05T11:02:38 ...
ASK 2021 12 12 13 26 0 2021-12-12T13:26:00Z 2021.9467389649924 5241-99 416.03 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 524973 PC2 2023-10-05T10:48:16 ...
ASK 2021 12 19 10 41 0 2021-12-19T10:41:00Z 2021.9656031202435 1534-99 417.64 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 524968 PC2 2023-10-05T09:50:50 ...
ASK 2021 12 19 10 41 0 2021-12-19T10:41:00Z 2021.9656031202435 3768-99 417.76 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 524969 PC2 2023-10-05T10:05:10 ...
ASK 2021 12 26 9 24 0 2021-12-26T09:24:00Z 2021.9846347031964 1247-99 417.93 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 524970 PC2 2023-10-05T10:19:32 ...
ASK 2021 12 26 9 24 0 2021-12-26T09:24:00Z 2021.9846347031964 5068-99 417.88 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 524971 PC2 2023-10-05T10:33:56 ...
ASK 2022 1 2 16 35 0 2022-01-02T16:35:00Z 2022.0046328006088 2407-99 419.5 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 525847 PC2 2023-10-25T12:52:01 ...
ASK 2022 1 2 16 35 0 2022-01-02T16:35:00Z 2022.0046328006088 324-99 419.48 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 525848 PC2 2023-10-25T13:06:24 ...
ASK 2022 1 9 15 1 0 2022-01-09T15:01:00Z 2022.0236320395738 1810-99 419.58 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 525849 PC2 2023-10-25T13:20:43 ...
ASK 2022 1 9 15 1 0 2022-01-09T15:01:00Z 2022.0236320395738 5413-99 419.64 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 525850 PC2 2023-10-25T13:35:01 ...
ASK 2022 1 16 11 30 0 2022-01-16T11:30:00Z 2022.0424086757992 1840-99 420.36 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 525846 PC2 2023-10-25T12:37:40 ...
ASK 2022 1 16 11 30 0 2022-01-16T11:30:00Z 2022.0424086757992 2012-99 420.75 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 525845 PC2 2023-10-25T12:23:21 ...
ASK 2022 1 23 12 15 0 2022-01-23T12:15:00Z 2022.0616723744292 2573-99 419.24 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 525844 PC2 2023-10-25T12:08:59 ...
ASK 2022 1 23 12 15 0 2022-01-23T12:15:00Z 2022.0616723744292 2627-99 419.47 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 525843 PC2 2023-10-25T11:54:38 ...
ASK 2022 1 30 9 26 0 2022-01-30T09:26:00Z 2022.0805289193304 1561-99 419.16 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526670 PC2 2023-11-15T15:20:43 ...
ASK 2022 1 30 9 26 0 2022-01-30T09:26:00Z 2022.0805289193304 2970-99 419.27 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526671 PC2 2023-11-15T15:35:04 ...
ASK 2022 2 6 9 10 0 2022-02-06T09:10:00Z 2022.0996765601217 2822-99 419.92 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526668 PC2 2023-11-15T14:52:12 ...
ASK 2022 2 6 9 10 0 2022-02-06T09:10:00Z 2022.0996765601217 5228-99 420.1 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526669 PC2 2023-11-15T15:06:27 ...
ASK 2022 6 28 18 44 0 2022-06-28T18:44:00Z 2022.489809741248 208-99 415.49 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526439 PC2 2023-11-14T12:00:35 ...
ASK 2022 6 28 18 44 0 2022-06-28T18:44:00Z 2022.489809741248 3009-99 415.42 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526440 PC2 2023-11-14T12:14:51 ...
ASK 2022 7 10 10 12 0 2022-07-10T10:12:00Z 2022.521712328767 1800-99 415.91 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526595 PC2 2023-11-22T13:45:29 ...
ASK 2022 7 10 10 12 0 2022-07-10T10:12:00Z 2022.521712328767 3444-99 416.04 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526596 PC2 2023-11-22T13:31:11 ...
ASK 2022 7 17 10 10 0 2022-07-17T10:10:00Z 2022.540886605784 1054-99 416.27 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526593 PC2 2023-11-22T13:16:53 ...
ASK 2022 7 17 10 10 0 2022-07-17T10:10:00Z 2022.540886605784 5678-99 416.31 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526594 PC2 2023-11-22T13:02:29 ...
ASK 2022 7 31 14 56 0 2022-07-31T14:56:00Z 2022.579786910198 3348-99 420.06 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526437 PC2 2023-11-14T11:31:58 C.i
ASK 2022 7 31 14 56 0 2022-07-31T14:56:00Z 2022.579786910198 3788-99 416.87 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526438 PC2 2023-11-14T11:46:15 C.i
ASK 2022 8 7 10 30 0 2022-08-07T10:30:00Z 2022.5984589041095 1521-99 415.4 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526434 PC2 2023-11-14T10:49:00 ...
ASK 2022 8 7 10 30 0 2022-08-07T10:30:00Z 2022.5984589041095 4050-99 415.06 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526433 PC2 2023-11-14T10:34:38 ...
ASK 2022 8 14 12 13 0 2022-08-14T12:13:00Z 2022.617832952816 17-99 415.58 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526435 PC2 2023-11-14T11:03:16 ...
ASK 2022 8 14 12 13 0 2022-08-14T12:13:00Z 2022.617832952816 3623-99 415.68 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526436 PC2 2023-11-14T11:17:41 ...
ASK 2022 8 21 9 57 0 2022-08-21T09:57:00Z 2022.6367522831051 3312-99 415.93 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526330 PC2 2023-11-08T16:08:56 ...
ASK 2022 8 21 9 57 0 2022-08-21T09:57:00Z 2022.6367522831051 836-99 416.0 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526331 PC2 2023-11-08T16:23:16 ...
ASK 2022 8 28 10 17 0 2022-08-28T10:17:00Z 2022.6559684170472 2386-99 415.24 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526333 PC2 2023-11-08T15:54:37 ...
ASK 2022 8 28 10 17 0 2022-08-28T10:17:00Z 2022.6559684170472 5044-99 415.2 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526332 PC2 2023-11-08T15:40:17 ...
ASK 2022 9 4 11 10 0 2022-09-04T11:10:00Z 2022.6752473363774 1316-99 414.55 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526321 PC2 2023-11-08T13:17:15 ...
ASK 2022 9 4 11 10 0 2022-09-04T11:10:00Z 2022.6752473363774 401-99 414.21 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526320 PC2 2023-11-08T13:31:32 ...
ASK 2022 9 11 10 36 0 2022-09-11T10:36:00Z 2022.6943607305936 3045-99 414.41 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526319 PC2 2023-11-08T13:02:58 ...
ASK 2022 9 11 10 36 0 2022-09-11T10:36:00Z 2022.6943607305936 5250-99 414.26 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526318 PC2 2023-11-08T12:48:39 ...
ASK 2022 9 18 12 12 0 2022-09-18T12:12:00Z 2022.713721461187 1944-99 413.59 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526425 PC2 2023-11-08T16:37:36 ...
ASK 2022 9 18 12 12 0 2022-09-18T12:12:00Z 2022.713721461187 728-99 413.78 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526426 PC2 2023-11-08T16:51:56 ...
ASK 2022 9 25 10 46 0 2022-09-25T10:46:00Z 2022.7327359208523 1945-99 414.21 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526427 PC2 2023-11-08T17:06:13 ...
ASK 2022 9 25 10 46 0 2022-09-25T10:46:00Z 2022.7327359208523 5523-99 414.36 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526428 PC2 2023-11-08T17:20:33 ...
ASK 2022 10 2 10 36 0 2022-10-02T10:36:00Z 2022.751894977169 1554-99 414.69 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526628 PC2 2023-11-15T13:12:10 ...
ASK 2022 10 2 10 36 0 2022-10-02T10:36:00Z 2022.751894977169 5778-99 414.68 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526627 PC2 2023-11-15T12:57:54 ...
ASK 2022 10 9 12 30 0 2022-10-09T12:30:00Z 2022.7712899543378 4056-99 414.69 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526625 PC2 2023-11-15T13:26:30 ...
ASK 2022 10 9 12 30 0 2022-10-09T12:30:00Z 2022.7712899543378 4078-99 414.7 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526626 PC2 2023-11-15T13:40:47 ...
ASK 2022 11 14 10 0 0 2022-11-14T10:00:00Z 2022.8696347031964 2117-99 417.58 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526640 PC2 2023-11-15T13:55:04 ...
ASK 2022 11 14 10 0 0 2022-11-14T10:00:00Z 2022.8696347031964 988-99 417.51 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526641 PC2 2023-11-15T14:09:22 ...
ASK 2022 11 20 12 47 0 2022-11-20T12:47:00Z 2022.8863907914765 5133-99 417.7 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526651 PC2 2023-11-15T14:37:55 ...
ASK 2022 11 20 12 47 0 2022-11-20T12:47:00Z 2022.8863907914765 5539-99 417.5 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526650 PC2 2023-11-15T14:23:38 ...
ASK 2022 11 27 9 25 0 2022-11-27T09:25:00Z 2022.9051845509894 251-99 418.09 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 534433 PC2 2024-05-09T12:02:31 ...
ASK 2022 11 27 9 25 0 2022-11-27T09:25:00Z 2022.9051845509894 4797-99 418.09 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 534434 PC2 2024-05-09T12:16:48 ...
ASK 2022 12 4 9 37 0 2022-12-04T09:37:00Z 2022.9243854642314 2955-99 419.46 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 534435 PC2 2024-05-09T12:31:03 ...
ASK 2022 12 4 9 37 0 2022-12-04T09:37:00Z 2022.9243854642314 4735-99 419.83 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 534436 PC2 2024-05-09T12:45:20 ...
ASK 2022 12 11 13 20 0 2022-12-11T13:20:00Z 2022.9439878234398 2357-99 418.96 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526431 PC2 2023-11-08T18:03:30 ...
ASK 2022 12 11 13 20 0 2022-12-11T13:20:00Z 2022.9439878234398 4799-99 418.94 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526432 PC2 2023-11-08T18:17:51 ...
ASK 2022 12 18 10 23 0 2022-12-18T10:23:00Z 2022.9628291476408 1775-99 419.1 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526430 PC2 2023-11-08T17:49:12 ...
ASK 2022 12 18 10 23 0 2022-12-18T10:23:00Z 2022.9628291476408 1802-99 419.02 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526429 PC2 2023-11-08T17:34:53 ...
ASK 2022 12 25 10 21 0 2022-12-25T10:21:00Z 2022.9820034246575 161-99 419.65 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526613 PC2 2023-11-20T16:01:51 ...
ASK 2022 12 25 10 21 0 2022-12-25T10:21:00Z 2022.9820034246575 2218-99 419.81 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526614 PC2 2023-11-20T16:16:17 ...
ASK 2023 1 1 9 23 0 2023-01-01T09:23:00Z 2023.0010711567732 2738-99 418.95 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526616 PC2 2023-11-20T16:45:13 ...
ASK 2023 1 1 9 23 0 2023-01-01T09:23:00Z 2023.0010711567732 3459-99 418.84 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526615 PC2 2023-11-20T16:30:45 ...
ASK 2023 1 8 13 20 0 2023-01-08T13:20:00Z 2023.020700152207 2915-99 419.97 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526652 PC2 2023-11-15T17:29:37 ...
ASK 2023 1 8 13 20 0 2023-01-08T13:20:00Z 2023.020700152207 4298-99 419.98 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526667 PC2 2023-11-15T17:15:15 ...
ASK 2023 1 15 11 10 0 2023-01-15T11:10:00Z 2023.0396308980214 1076-99 419.91 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526665 PC2 2023-11-15T17:00:58 ...
ASK 2023 1 15 11 10 0 2023-01-15T11:10:00Z 2023.0396308980214 2425-99 419.91 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526664 PC2 2023-11-15T16:46:39 ...
ASK 2023 1 29 20 34 0 2023-01-29T20:34:00Z 2023.0790601217657 4248-99 422.53 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526659 PC2 2023-11-21T12:31:27 ...
ASK 2023 1 29 20 34 0 2023-01-29T20:34:00Z 2023.0790601217657 645-99 422.59 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526658 PC2 2023-11-21T12:17:09 ...
ASK 2023 2 5 10 31 0 2023-02-05T10:31:00Z 2023.0970909436835 3807-99 421.83 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526657 PC2 2023-11-21T12:02:49 ...
ASK 2023 2 5 10 31 0 2023-02-05T10:31:00Z 2023.0970909436835 3953-99 421.74 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526656 PC2 2023-11-21T11:48:24 ...
ASK 2023 8 21 17 26 0 2023-08-21T17:26:00Z 2023.637606544901 3840-99 415.39 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526654 PC2 2023-11-21T10:50:56 ...
ASK 2023 8 21 17 26 0 2023-08-21T17:26:00Z 2023.637606544901 4535-99 415.34 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526655 PC2 2023-11-21T11:05:17 ...
ASK 2023 8 27 14 2 0 2023-08-27T14:02:00Z 2023.6536567732117 1373-99 417.4 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526653 PC2 2023-11-21T11:34:04 ...
ASK 2023 8 27 14 2 0 2023-08-27T14:02:00Z 2023.6536567732117 3234-99 417.45 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526666 PC2 2023-11-21T11:19:38 ...
ASK 2023 9 4 9 34 0 2023-09-04T09:34:00Z 2023.6750646879757 1855-99 416.76 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526660 PC2 2023-11-15T15:49:24 ...
ASK 2023 9 4 9 34 0 2023-09-04T09:34:00Z 2023.6750646879757 970-99 416.81 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526661 PC2 2023-11-15T16:03:42 ...
ASK 2023 9 10 11 15 0 2023-09-10T11:15:00Z 2023.6916952054794 4246-99 416.49 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526662 PC2 2023-11-15T16:18:00 ...
ASK 2023 9 10 11 15 0 2023-09-10T11:15:00Z 2023.6916952054794 4654-99 416.54 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526663 PC2 2023-11-15T16:32:18 ...
ASK 2023 9 17 10 20 0 2023-09-17T10:20:00Z 2023.7107686453576 2892-99 416.91 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526609 PC2 2023-11-20T15:04:10 ...
ASK 2023 9 17 10 20 0 2023-09-17T10:20:00Z 2023.7107686453576 4360-99 416.9 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526610 PC2 2023-11-20T15:18:37 ...
ASK 2023 9 24 8 10 0 2023-09-24T08:10:00Z 2023.729699391172 2302-99 417.01 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526612 PC2 2023-11-20T15:47:29 ...
ASK 2023 9 24 8 10 0 2023-09-24T08:10:00Z 2023.729699391172 2487-99 416.92 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 526611 PC2 2023-11-20T15:33:04 ...
ASK 2023 10 1 10 6 0 2023-10-01T10:06:00Z 2023.749098173516 1221-99 417.72 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 528141 PC2 2023-12-21T12:25:03 ...
ASK 2023 10 1 10 6 0 2023-10-01T10:06:00Z 2023.749098173516 5679-99 417.77 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 528142 PC2 2023-12-21T12:39:21 ...
ASK 2023 10 8 11 24 0 2023-10-08T11:24:00Z 2023.7684246575343 1889-99 418.67 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 528143 PC2 2023-12-21T11:56:30 ...
ASK 2023 10 8 11 24 0 2023-10-08T11:24:00Z 2023.7684246575343 2104-99 418.68 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 528144 PC2 2023-12-21T12:10:46 ...
ASK 2023 10 22 5 58 0 2023-10-22T05:58:00Z 2023.8061605783867 4996-99 418.13 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 527824 PC2 2023-12-27T13:56:00 ...
ASK 2023 10 22 5 58 0 2023-10-22T05:58:00Z 2023.8061605783867 572-99 418.17 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 527825 PC2 2023-12-27T14:10:18 ...
ASK 2023 11 4 9 30 0 2023-11-04T09:30:00Z 2023.8421803652968 3354-99 419.55 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 527822 PC2 2023-12-27T13:41:42 ...
ASK 2023 11 4 9 30 0 2023-11-04T09:30:00Z 2023.8421803652968 5688-99 419.43 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 527823 PC2 2023-12-27T13:27:21 ...
ASK 2023 11 12 9 46 0 2023-11-12T09:46:00Z 2023.8641286149164 1989-99 420.15 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 528475 PC2 2024-01-22T12:16:35 ...
ASK 2023 11 12 9 46 0 2023-11-12T09:46:00Z 2023.8641286149164 317-99 420.11 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 528476 PC2 2024-01-22T12:30:53 ...
ASK 2023 11 19 9 21 0 2023-11-19T09:21:00Z 2023.88325913242 1742-99 420.87 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 528474 PC2 2024-01-22T12:59:34 ...
ASK 2023 11 19 9 21 0 2023-11-19T09:21:00Z 2023.88325913242 5111-99 420.88 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 528473 PC2 2024-01-22T12:45:17 ...
ASK 2023 11 26 14 17 0 2023-11-26T14:17:00Z 2023.9030003805176 2003-99 423.11 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 529237 PC2 2024-01-25T16:52:16 .S.
ASK 2023 11 26 14 17 0 2023-11-26T14:17:00Z 2023.9030003805176 3607-99 423.06 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 529238 PC2 2024-01-25T17:06:34 .S.
ASK 2023 12 3 13 41 0 2023-12-03T13:41:00Z 2023.9221099695585 5751-99 421.39 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 529239 PC2 2024-01-25T16:23:40 ...
ASK 2023 12 3 13 41 0 2023-12-03T13:41:00Z 2023.9221099695585 98-99 421.47 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 529240 PC2 2024-01-25T16:37:58 ...
ASK 2023 12 10 9 43 0 2023-12-10T09:43:00Z 2023.9408352359208 1245-99 421.99 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 530535 PC2 2024-02-23T12:04:41 ...
ASK 2023 12 10 9 43 0 2023-12-10T09:43:00Z 2023.9408352359208 4759-99 422.01 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 530534 PC2 2024-02-23T11:50:21 ...
ASK 2023 12 17 10 30 0 2023-12-17T10:30:00Z 2023.960102739726 1526-99 421.85 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 530537 PC2 2024-02-23T11:36:02 ...
ASK 2023 12 17 10 30 0 2023-12-17T10:30:00Z 2023.960102739726 641-99 421.91 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 530536 PC2 2024-02-23T11:21:43 ...
ASK 2023 12 25 9 33 0 2023-12-25T09:33:00Z 2023.9819121004566 151-99 423.55 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 531494 PC2 2024-03-26T10:31:28 ...
ASK 2023 12 25 9 33 0 2023-12-25T09:33:00Z 2023.9819121004566 2971-99 423.49 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 531495 PC2 2024-03-26T10:45:51 ...
ASK 2023 12 31 11 14 0 2023-12-31T11:14:00Z 2023.9985426179605 5253-99 423.89 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 531492 PC2 2024-03-26T11:00:10 ...
ASK 2023 12 31 11 14 0 2023-12-31T11:14:00Z 2023.9985426179605 5879-99 423.93 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 531493 PC2 2024-03-26T11:14:30 ...
