site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
CGO 2017 4 26 0 59 0 2017-04-26T00:59:00Z 2017.3151807458144 4181-99 401.69 0.07 -40.683 144.69 164.0 94.0 70.0 G 425679 L8 2017-05-22T15:35:00 ..C
CGO 2017 4 26 0 59 0 2017-04-26T00:59:00Z 2017.3151807458144 4182-99 401.59 0.07 -40.683 144.69 164.0 94.0 70.0 G 425680 L8 2017-05-22T15:51:00 ...
CGO 2017 5 2 1 54 0 2017-05-02T01:54:00Z 2017.3317237442923 1745-99 401.71 0.07 -40.683 144.69 164.0 94.0 70.0 G 427461 L8 2017-07-12T13:53:00 ..C
CGO 2017 5 2 1 54 0 2017-05-02T01:54:00Z 2017.3317237442923 1746-99 401.66 0.07 -40.683 144.69 164.0 94.0 70.0 G 427462 L8 2017-07-12T14:09:00 ...
CGO 2017 5 12 2 33 0 2017-05-12T02:33:00Z 2017.3591952054794 5647-99 403.46 0.07 -40.683 144.69 164.0 94.0 70.0 G 427463 L8 2017-07-12T13:21:00 .SC
CGO 2017 5 12 2 33 0 2017-05-12T02:33:00Z 2017.3591952054794 5648-99 403.52 0.07 -40.683 144.69 164.0 94.0 70.0 G 427464 L8 2017-07-12T13:37:00 .S.
CGO 2017 5 26 5 10 0 2017-05-26T05:10:00Z 2017.3978500761034 723-99 402.1 0.07 -40.683 144.69 164.0 94.0 70.0 G 427467 L8 2017-07-12T14:56:00 ..C
CGO 2017 5 26 5 10 0 2017-05-26T05:10:00Z 2017.3978500761034 724-99 402.09 0.07 -40.683 144.69 164.0 94.0 70.0 G 427468 L8 2017-07-12T15:12:00 ...
CGO 2017 5 29 0 47 0 2017-05-29T00:47:00Z 2017.4055688736682 3421-99 402.18 0.07 -40.683 144.69 164.0 94.0 70.0 G 427465 L8 2017-07-12T14:25:00 ..C
CGO 2017 5 29 0 47 0 2017-05-29T00:47:00Z 2017.4055688736682 3422-99 402.0 0.07 -40.683 144.69 164.0 94.0 70.0 G 427466 L8 2017-07-12T14:41:00 ...
CGO 2017 6 9 2 21 0 2017-06-09T02:21:00Z 2017.4358847031963 1797-99 402.25 0.07 -40.683 144.69 164.0 94.0 70.0 G 429121 L8 2017-08-15T16:58:00 ..C
CGO 2017 6 9 2 21 0 2017-06-09T02:21:00Z 2017.4358847031963 1798-99 402.11 0.07 -40.683 144.69 164.0 94.0 70.0 G 429122 L8 2017-08-15T17:14:00 ...
CGO 2017 6 16 4 11 0 2017-06-16T04:11:00Z 2017.4552720700153 3629-99 401.35 0.07 -40.683 144.69 164.0 94.0 70.0 G 429123 L8 2017-08-15T16:26:00 .S.
CGO 2017 6 16 4 11 0 2017-06-16T04:11:00Z 2017.4552720700153 3630-99 401.25 0.07 -40.683 144.69 164.0 94.0 70.0 G 429124 L8 2017-08-15T16:42:00 .SC
CGO 2017 6 21 2 23 0 2017-06-21T02:23:00Z 2017.4687652207 4981-99 402.27 0.07 -40.683 144.69 164.0 94.0 70.0 G 429272 L8 2017-08-11T16:15:00 ..C
CGO 2017 6 21 2 23 0 2017-06-21T02:23:00Z 2017.4687652207 4982-99 402.11 0.07 -40.683 144.69 164.0 94.0 70.0 G 429273 L8 2017-08-11T16:31:00 ...
CGO 2017 6 26 1 30 0 2017-06-26T01:30:00Z 2017.4823630136987 595-99 402.2 0.07 -40.683 144.69 164.0 94.0 70.0 G 429270 L8 2017-08-11T15:43:00 ...
CGO 2017 6 26 1 30 0 2017-06-26T01:30:00Z 2017.4823630136987 596-99 402.52 0.07 -40.683 144.69 164.0 94.0 70.0 G 429271 L8 2017-08-11T15:59:00 ..C
CGO 2017 7 6 1 23 0 2017-07-06T01:23:00Z 2017.50974695586 5129-99 402.67 0.07 -40.683 144.69 164.0 94.0 70.0 G 429964 L8 2017-09-08T13:59:00 ..C
CGO 2017 7 6 1 23 0 2017-07-06T01:23:00Z 2017.50974695586 5130-99 402.64 0.07 -40.683 144.69 164.0 94.0 70.0 G 429965 L8 2017-09-08T14:15:00 ...
CGO 2017 7 14 1 12 0 2017-07-14T01:12:00Z 2017.5316438356165 2159-99 402.87 0.07 -40.683 144.69 164.0 94.0 70.0 G 429968 L8 2017-09-08T13:27:00 ...
CGO 2017 7 14 1 12 0 2017-07-14T01:12:00Z 2017.5316438356165 2160-99 402.96 0.07 -40.683 144.69 164.0 94.0 70.0 G 429969 L8 2017-09-08T13:43:00 ..C
CGO 2017 7 21 1 46 0 2017-07-21T01:46:00Z 2017.550886605784 5635-99 403.18 0.07 -40.683 144.69 164.0 94.0 70.0 G 429966 L8 2017-09-08T15:03:00 ..C
CGO 2017 7 21 1 46 0 2017-07-21T01:46:00Z 2017.550886605784 5636-99 402.89 0.07 -40.683 144.69 164.0 94.0 70.0 G 429967 L8 2017-09-08T15:19:00 ...
CGO 2017 7 24 1 12 0 2017-07-24T01:12:00Z 2017.5590410958905 5681-99 403.02 0.07 -40.683 144.69 164.0 94.0 70.0 G 429970 L8 2017-09-08T14:31:00 ...
CGO 2017 7 24 1 12 0 2017-07-24T01:12:00Z 2017.5590410958905 5682-99 403.03 0.07 -40.683 144.69 164.0 94.0 70.0 G 429971 L8 2017-09-08T14:47:00 ..C
CGO 2017 8 4 1 36 0 2017-08-04T01:36:00Z 2017.5892237442922 5627-99 403.75 0.07 -40.683 144.69 164.0 94.0 70.0 G 430341 L8 2017-09-12T13:48:00 ..C
CGO 2017 8 4 1 36 0 2017-08-04T01:36:00Z 2017.5892237442922 5628-99 403.59 0.07 -40.683 144.69 164.0 94.0 70.0 G 430342 L8 2017-09-12T14:04:00 ...
CGO 2017 8 8 0 35 0 2017-08-08T00:35:00Z 2017.600066590563 5621-99 403.32 0.07 -40.683 144.69 164.0 94.0 70.0 G 430343 L8 2017-09-12T13:16:00 ...
CGO 2017 8 8 0 35 0 2017-08-08T00:35:00Z 2017.600066590563 5622-99 403.39 0.07 -40.683 144.69 164.0 94.0 70.0 G 430344 L8 2017-09-12T13:32:00 ..C
CGO 2017 8 18 3 21 0 2017-08-18T03:21:00Z 2017.6277796803654 5411-99 403.46 0.07 -40.683 144.69 164.0 94.0 70.0 G 432509 L8 2017-10-18T14:25:00 ...
CGO 2017 8 18 3 21 0 2017-08-18T03:21:00Z 2017.6277796803654 5412-99 403.5 0.07 -40.683 144.69 164.0 94.0 70.0 G 432510 L8 2017-10-18T14:40:00 ..C
CGO 2017 8 25 2 14 0 2017-08-25T02:14:00Z 2017.6468302891933 777-99 403.57 0.07 -40.683 144.69 164.0 94.0 70.0 G 432507 L8 2017-10-18T13:53:00 ..C
CGO 2017 8 25 2 14 0 2017-08-25T02:14:00Z 2017.6468302891933 778-99 403.55 0.07 -40.683 144.69 164.0 94.0 70.0 G 432508 L8 2017-10-18T14:09:00 ...
CGO 2017 9 1 4 49 0 2017-09-01T04:49:00Z 2017.6663032724505 4191-99 403.26 0.07 -40.683 144.69 164.0 94.0 70.0 G 432969 L8 2017-10-30T14:43:00 ..C
CGO 2017 9 1 4 49 0 2017-09-01T04:49:00Z 2017.6663032724505 4192-99 403.21 0.07 -40.683 144.69 164.0 94.0 70.0 G 432970 L8 2017-10-30T14:59:00 ...
CGO 2017 9 4 1 32 0 2017-09-04T01:32:00Z 2017.6741476407915 511-99 403.71 0.07 -40.683 144.69 164.0 94.0 70.0 G 432959 L8 2017-10-30T14:12:00 ...
CGO 2017 9 4 1 32 0 2017-09-04T01:32:00Z 2017.6741476407915 512-99 403.82 0.07 -40.683 144.69 164.0 94.0 70.0 G 432960 L8 2017-10-30T14:28:00 ..C
CGO 2017 9 14 4 48 0 2017-09-14T04:48:00Z 2017.7019178082192 5037-99 403.82 0.07 -40.683 144.69 164.0 94.0 70.0 G 432955 L8 2017-10-30T11:33:00 ..C
CGO 2017 9 14 4 48 0 2017-09-14T04:48:00Z 2017.7019178082192 5038-99 403.74 0.07 -40.683 144.69 164.0 94.0 70.0 G 432956 L8 2017-10-30T11:49:00 ...
CGO 2017 9 22 3 52 0 2017-09-22T03:52:00Z 2017.7237290715373 685-99 402.37 0.07 -40.683 144.69 164.0 94.0 70.0 G 432957 L8 2017-10-30T13:40:00 C..
CGO 2017 9 22 3 52 0 2017-09-22T03:52:00Z 2017.7237290715373 686-99 401.56 0.07 -40.683 144.69 164.0 94.0 70.0 G 432958 L8 2017-10-30T13:56:00 C.C
CGO 2017 9 28 12 3 0 2017-09-28T12:03:00Z 2017.7411015981736 3837-99 403.84 0.07 -40.683 144.69 164.0 94.0 70.0 G 434343 L8 2017-11-20T09:48:00 ..C
CGO 2017 9 28 12 3 0 2017-09-28T12:03:00Z 2017.7411015981736 3838-99 403.77 0.07 -40.683 144.69 164.0 94.0 70.0 G 434344 L8 2017-11-20T10:04:00 ...
CGO 2017 10 6 0 55 0 2017-10-06T00:55:00Z 2017.76174847793 5367-99 403.38 0.07 -40.683 144.69 164.0 94.0 70.0 G 434345 L8 2017-11-20T10:20:00 ...
CGO 2017 10 6 0 55 0 2017-10-06T00:55:00Z 2017.76174847793 5368-99 403.51 0.07 -40.683 144.69 164.0 94.0 70.0 G 434346 L8 2017-11-20T10:36:00 ..C
CGO 2017 10 13 12 37 0 2017-10-13T12:37:00Z 2017.7822621765602 4059-99 404.15 0.07 -40.683 144.69 164.0 94.0 70.0 G 434339 L8 2017-11-17T16:53:00 ..C
CGO 2017 10 13 12 37 0 2017-10-13T12:37:00Z 2017.7822621765602 4060-99 404.0 0.07 -40.683 144.69 164.0 94.0 70.0 G 434340 L8 2017-11-17T17:09:00 ...
CGO 2017 10 19 23 18 0 2017-10-19T23:18:00Z 2017.799920091324 119-99 403.81 0.07 -40.683 144.69 164.0 94.0 70.0 G 434341 L8 2017-11-17T17:25:00 ...
CGO 2017 10 19 23 18 0 2017-10-19T23:18:00Z 2017.799920091324 120-99 403.85 0.07 -40.683 144.69 164.0 94.0 70.0 G 434342 L8 2017-11-17T17:41:00 ..C
CGO 2017 10 27 3 14 0 2017-10-27T03:14:00Z 2017.8195471841705 2999-99 403.16 0.07 -40.683 144.69 164.0 94.0 70.0 G 435413 L8 2017-12-18T11:36:00 ..C
CGO 2017 10 27 3 14 0 2017-10-27T03:14:00Z 2017.8195471841705 3179-99 403.07 0.07 -40.683 144.69 164.0 94.0 70.0 G 435412 L8 2017-12-18T11:20:00 .S.
CGO 2017 11 1 23 23 0 2017-11-01T23:23:00Z 2017.835546042618 1017-99 403.83 0.07 -40.683 144.69 164.0 94.0 70.0 G 435415 L8 2017-12-18T10:32:00 ...
CGO 2017 11 1 23 23 0 2017-11-01T23:23:00Z 2017.835546042618 4051-99 403.98 0.07 -40.683 144.69 164.0 94.0 70.0 G 435414 L8 2017-12-18T10:17:00 ..C
CGO 2017 11 10 3 30 0 2017-11-10T03:30:00Z 2017.8579337899544 207-99 403.51 0.07 -40.683 144.69 164.0 94.0 70.0 G 436761 L8 2018-01-11T17:12:00 ..C
CGO 2017 11 10 3 30 0 2017-11-10T03:30:00Z 2017.8579337899544 208-99 403.43 0.07 -40.683 144.69 164.0 94.0 70.0 G 436762 L8 2018-01-11T17:28:00 ...
CGO 2017 11 17 0 42 0 2017-11-17T00:42:00Z 2017.876792237443 1707-99 403.58 0.07 -40.683 144.69 164.0 94.0 70.0 G 436759 L8 2018-01-11T16:40:00 ...
CGO 2017 11 17 0 42 0 2017-11-17T00:42:00Z 2017.876792237443 1708-99 405.18 0.07 -40.683 144.69 164.0 94.0 70.0 G 436760 L8 2018-01-11T16:56:00 C.C
CGO 2017 11 24 2 38 0 2017-11-24T02:38:00Z 2017.896191019787 5169-99 401.36 0.07 -40.683 144.69 164.0 94.0 70.0 G 436860 L8 2018-01-17T10:09:00 C.C
CGO 2017 11 24 2 38 0 2017-11-24T02:38:00Z 2017.896191019787 5170-99 401.52 0.07 -40.683 144.69 164.0 94.0 70.0 G 436861 L8 2018-01-17T10:25:00 C..
CGO 2017 11 26 23 45 0 2017-11-26T23:45:00Z 2017.9040810502283 1453-99 403.97 0.07 -40.683 144.69 164.0 94.0 70.0 G 436858 L8 2018-01-16T15:32:00 ...
CGO 2017 11 26 23 45 0 2017-11-26T23:45:00Z 2017.9040810502283 1454-99 404.02 0.07 -40.683 144.69 164.0 94.0 70.0 G 436859 L8 2018-01-16T15:48:00 ..C
CGO 2017 12 1 4 30 0 2017-12-01T04:30:00Z 2017.915582191781 1310-99 404.01 0.07 -40.683 144.69 164.0 94.0 70.0 G 437213 L8 2018-01-23T12:56:00 ..C
CGO 2017 12 1 4 30 0 2017-12-01T04:30:00Z 2017.915582191781 3991-99 404.13 0.07 -40.683 144.69 164.0 94.0 70.0 G 437214 L8 2018-01-23T12:40:00 ...
CGO 2017 12 8 0 13 0 2017-12-08T00:13:00Z 2017.9342713089802 1458-99 403.58 0.07 -40.683 144.69 164.0 94.0 70.0 G 437215 L8 2018-01-23T12:08:00 ..C
CGO 2017 12 8 0 13 0 2017-12-08T00:13:00Z 2017.9342713089802 4234-99 403.63 0.07 -40.683 144.69 164.0 94.0 70.0 G 437216 L8 2018-01-23T12:24:00 ...
CGO 2017 12 13 23 45 0 2017-12-13T23:45:00Z 2017.950656392694 1375-99 404.08 0.07 -40.683 144.69 164.0 94.0 70.0 G 439960 L8 2018-03-13T15:54:00 ..C
CGO 2017 12 13 23 45 0 2017-12-13T23:45:00Z 2017.950656392694 1376-99 404.11 0.07 -40.683 144.69 164.0 94.0 70.0 G 439961 L8 2018-03-13T16:10:00 ...
CGO 2017 12 20 0 5 0 2017-12-20T00:05:00Z 2017.9671328006089 5159-99 403.79 0.07 -40.683 144.69 164.0 94.0 70.0 G 439958 L8 2018-03-13T14:19:00 ...
CGO 2017 12 20 0 5 0 2017-12-20T00:05:00Z 2017.9671328006089 5160-99 404.29 0.07 -40.683 144.69 164.0 94.0 70.0 G 439959 L8 2018-03-13T14:34:00 ..C
CGO 2017 12 25 23 52 0 2017-12-25T23:52:00Z 2017.9835464231355 4085-99 404.13 0.07 -40.683 144.69 164.0 94.0 70.0 G 439614 L8 2018-03-08T13:21:00 ..C
CGO 2017 12 25 23 52 0 2017-12-25T23:52:00Z 2017.9835464231355 4086-99 404.15 0.07 -40.683 144.69 164.0 94.0 70.0 G 439615 L8 2018-03-08T13:37:00 ...
CGO 2018 1 2 0 15 0 2018-01-02T00:15:00Z 2018.0027682648401 5227-99 403.76 0.07 -40.683 144.69 164.0 94.0 70.0 G 439612 L8 2018-03-08T12:50:00 ...
CGO 2018 1 2 0 15 0 2018-01-02T00:15:00Z 2018.0027682648401 5228-99 403.83 0.07 -40.683 144.69 164.0 94.0 70.0 G 439613 L8 2018-03-08T13:06:00 ..C
CGO 2018 1 9 0 19 0 2018-01-09T00:19:00Z 2018.021953957382 381-99 403.69 0.07 -40.683 144.69 164.0 94.0 70.0 G 439622 L8 2018-03-07T15:07:00 ..C
CGO 2018 1 9 0 19 0 2018-01-09T00:19:00Z 2018.021953957382 382-99 403.63 0.07 -40.683 144.69 164.0 94.0 70.0 G 439623 L8 2018-03-07T15:23:00 ...
CGO 2018 1 18 23 28 0 2018-01-18T23:28:00Z 2018.0492541856925 4417-99 406.46 0.07 -40.683 144.69 164.0 94.0 70.0 G 439620 L8 2018-03-07T15:39:00 C..
CGO 2018 1 18 23 28 0 2018-01-18T23:28:00Z 2018.0492541856925 4418-99 407.95 0.07 -40.683 144.69 164.0 94.0 70.0 G 439621 L8 2018-03-07T15:55:00 C.C
CGO 2018 1 22 0 32 0 2018-01-22T00:32:00Z 2018.0575951293758 5833-99 404.18 0.07 -40.683 144.69 164.0 94.0 70.0 G 439618 L8 2018-03-07T13:48:00 ...
CGO 2018 1 22 0 32 0 2018-01-22T00:32:00Z 2018.0575951293758 5834-99 404.22 0.07 -40.683 144.69 164.0 94.0 70.0 G 439619 L8 2018-03-07T14:04:00 ..C
CGO 2018 2 2 1 41 0 2018-02-02T01:41:00Z 2018.0878633942161 5551-99 404.22 0.07 -40.683 144.69 164.0 94.0 70.0 G 439616 L8 2018-03-08T13:53:00 ..C
CGO 2018 2 2 1 41 0 2018-02-02T01:41:00Z 2018.0878633942161 5552-99 404.18 0.07 -40.683 144.69 164.0 94.0 70.0 G 439617 L8 2018-03-08T14:09:00 ...
CGO 2018 2 9 1 21 0 2018-02-09T01:21:00Z 2018.1070034246575 759-99 404.36 0.07 -40.683 144.69 164.0 94.0 70.0 G 444155 L8 2018-05-31T11:51:00 ...
CGO 2018 2 9 1 21 0 2018-02-09T01:21:00Z 2018.1070034246575 760-99 404.42 0.07 -40.683 144.69 164.0 94.0 70.0 G 444156 L8 2018-05-31T12:07:00 ..C
CGO 2018 2 16 0 25 0 2018-02-16T00:25:00Z 2018.1260749619482 2713-99 403.63 0.07 -40.683 144.69 164.0 94.0 70.0 G 444153 L8 2018-05-31T12:22:00 ..C
CGO 2018 2 16 0 25 0 2018-02-16T00:25:00Z 2018.1260749619482 2714-99 403.6 0.07 -40.683 144.69 164.0 94.0 70.0 G 444154 L8 2018-05-31T12:38:00 ...
CGO 2018 2 22 23 44 0 2018-02-22T23:44:00Z 2018.1451750380518 3403-99 404.64 0.07 -40.683 144.69 164.0 94.0 70.0 G 444143 L8 2018-05-30T15:28:00 ..C
CGO 2018 2 22 23 44 0 2018-02-22T23:44:00Z 2018.1451750380518 3404-99 404.78 0.07 -40.683 144.69 164.0 94.0 70.0 G 444144 L8 2018-05-30T15:44:00 .S.
CGO 2018 3 1 3 18 0 2018-03-01T03:18:00Z 2018.1620205479453 3985-99 403.84 0.07 -40.683 144.69 164.0 94.0 70.0 G 444141 L8 2018-05-30T14:56:00 ...
CGO 2018 3 1 3 18 0 2018-03-01T03:18:00Z 2018.1620205479453 3986-99 403.79 0.07 -40.683 144.69 164.0 94.0 70.0 G 444142 L8 2018-05-30T15:12:00 ..C
CGO 2018 3 9 0 33 0 2018-03-09T00:33:00Z 2018.1836244292238 1983-99 403.96 0.07 -40.683 144.69 164.0 94.0 70.0 G 445816 L8 2018-07-03T10:49:00 ...
CGO 2018 3 9 0 33 0 2018-03-09T00:33:00Z 2018.1836244292238 1984-99 404.08 0.07 -40.683 144.69 164.0 94.0 70.0 G 445817 L8 2018-07-03T11:04:00 ..C
CGO 2018 3 13 0 38 0 2018-03-13T00:38:00Z 2018.194592846271 595-99 404.19 0.07 -40.683 144.69 164.0 94.0 70.0 G 445812 L8 2018-07-03T10:17:00 ..C
CGO 2018 3 13 0 38 0 2018-03-13T00:38:00Z 2018.194592846271 596-99 404.1 0.07 -40.683 144.69 164.0 94.0 70.0 G 445813 L8 2018-07-03T10:33:00 ...
CGO 2018 3 19 22 5 0 2018-03-19T22:05:00Z 2018.2134798325724 1683-99 403.93 0.07 -40.683 144.69 164.0 94.0 70.0 G 445822 L8 2018-07-02T14:45:00 ..C
CGO 2018 3 19 22 5 0 2018-03-19T22:05:00Z 2018.2134798325724 1684-99 403.82 0.07 -40.683 144.69 164.0 94.0 70.0 G 445823 L8 2018-07-02T15:01:00 ...
CGO 2018 3 25 23 50 0 2018-03-25T23:50:00Z 2018.2301179604262 5411-99 404.3 0.07 -40.683 144.69 164.0 94.0 70.0 G 445818 L8 2018-07-02T14:14:00 ...
CGO 2018 3 25 23 50 0 2018-03-25T23:50:00Z 2018.2301179604262 5412-99 404.35 0.07 -40.683 144.69 164.0 94.0 70.0 G 445819 L8 2018-07-02T14:29:00 ..C
CGO 2018 4 4 1 3 0 2018-04-04T01:03:00Z 2018.2549143835618 4701-99 404.6 0.07 -40.683 144.69 164.0 94.0 70.0 G 445824 L8 2018-07-02T17:23:00 ..C
CGO 2018 4 4 1 3 0 2018-04-04T01:03:00Z 2018.2549143835618 4702-99 404.49 0.07 -40.683 144.69 164.0 94.0 70.0 G 445825 L8 2018-07-02T17:39:00 ...
CGO 2018 4 13 4 14 0 2018-04-13T04:14:00Z 2018.2799353120245 2869-99 404.81 0.07 -40.683 144.69 164.0 94.0 70.0 G 445820 L8 2018-07-02T15:17:00 ...
CGO 2018 4 13 4 14 0 2018-04-13T04:14:00Z 2018.2799353120245 2870-99 404.83 0.07 -40.683 144.69 164.0 94.0 70.0 G 445821 L8 2018-07-02T15:33:00 ..C
CGO 2018 4 16 0 42 0 2018-04-16T00:42:00Z 2018.2877511415525 3477-99 404.37 0.07 -40.683 144.69 164.0 94.0 70.0 G 446445 L8 2018-07-17T11:44:00 ...
CGO 2018 4 16 0 42 0 2018-04-16T00:42:00Z 2018.2877511415525 3478-99 404.3 0.07 -40.683 144.69 164.0 94.0 70.0 G 446446 L8 2018-07-17T12:00:00 ..C
CGO 2018 4 26 1 30 0 2018-04-26T01:30:00Z 2018.3152397260274 1051-99 404.32 0.07 -40.683 144.69 164.0 94.0 70.0 G 446443 L8 2018-07-17T11:13:00 ..C
CGO 2018 4 26 1 30 0 2018-04-26T01:30:00Z 2018.3152397260274 1052-99 404.27 0.07 -40.683 144.69 164.0 94.0 70.0 G 446444 L8 2018-07-17T11:29:00 ...
CGO 2018 5 11 1 49 0 2018-05-11T01:49:00Z 2018.3563717656011 3363-99 404.27 0.07 -40.683 144.69 164.0 94.0 70.0 G 445814 L8 2018-07-03T09:45:00 ..C
CGO 2018 5 11 1 49 0 2018-05-11T01:49:00Z 2018.3563717656011 3364-99 404.27 0.07 -40.683 144.69 164.0 94.0 70.0 G 445815 L8 2018-07-03T10:01:00 ...
CGO 2018 5 18 0 26 0 2018-05-18T00:26:00Z 2018.3753919330288 2805-99 404.47 0.07 -40.683 144.69 164.0 94.0 70.0 G 445810 L8 2018-07-02T13:42:00 ...
CGO 2018 5 18 0 26 0 2018-05-18T00:26:00Z 2018.3753919330288 2806-99 404.5 0.07 -40.683 144.69 164.0 94.0 70.0 G 445811 L8 2018-07-02T13:58:00 ..C
CGO 2018 5 24 0 33 0 2018-05-24T00:33:00Z 2018.3918436073059 1521-99 404.76 0.07 -40.683 144.69 164.0 94.0 70.0 G 448043 L8 2018-08-23T09:38:00 ..C
CGO 2018 5 24 0 33 0 2018-05-24T00:33:00Z 2018.3918436073059 1522-99 404.71 0.07 -40.683 144.69 164.0 94.0 70.0 G 448044 L8 2018-08-23T09:54:00 ...
CGO 2018 6 1 3 25 0 2018-06-01T03:25:00Z 2018.4140886605785 749-99 406.87 0.07 -40.683 144.69 164.0 94.0 70.0 G 448045 L8 2018-08-23T10:09:00 .S.
CGO 2018 6 1 3 25 0 2018-06-01T03:25:00Z 2018.4140886605785 750-99 406.92 0.07 -40.683 144.69 164.0 94.0 70.0 G 448046 L8 2018-08-23T10:25:00 .SC
CGO 2018 6 8 4 45 0 2018-06-08T04:45:00Z 2018.4334189497717 3719-99 404.71 0.07 -40.683 144.69 164.0 94.0 70.0 G 446441 L8 2018-07-17T10:41:00 ...
CGO 2018 6 8 4 45 0 2018-06-08T04:45:00Z 2018.4334189497717 3720-99 404.67 0.07 -40.683 144.69 164.0 94.0 70.0 G 446442 L8 2018-07-17T10:57:00 ..C
CGO 2018 6 15 1 53 0 2018-06-15T01:53:00Z 2018.4522697869102 331-99 405.05 0.07 -40.683 144.69 164.0 94.0 70.0 G 446376 L8 2018-07-12T16:07:00 ..C
CGO 2018 6 15 1 53 0 2018-06-15T01:53:00Z 2018.4522697869102 332-99 405.03 0.07 -40.683 144.69 164.0 94.0 70.0 G 446377 L8 2018-07-12T16:23:00 ...
CGO 2018 6 22 3 26 0 2018-06-22T03:26:00Z 2018.4716248097413 3537-99 404.95 0.07 -40.683 144.69 164.0 94.0 70.0 G 448035 L8 2018-08-23T10:41:00 ...
CGO 2018 6 22 3 26 0 2018-06-22T03:26:00Z 2018.4716248097413 3538-99 405.0 0.07 -40.683 144.69 164.0 94.0 70.0 G 448036 L8 2018-08-23T10:57:00 ..C
CGO 2018 7 6 0 2 0 2018-07-06T00:02:00Z 2018.5095928462708 261-99 405.24 0.07 -40.683 144.69 164.0 94.0 70.0 G 448037 L8 2018-08-23T11:13:00 ..C
CGO 2018 7 6 0 2 0 2018-07-06T00:02:00Z 2018.5095928462708 262-99 405.24 0.07 -40.683 144.69 164.0 94.0 70.0 G 448038 L8 2018-08-23T11:28:00 ...
CGO 2018 7 13 5 12 0 2018-07-13T05:12:00Z 2018.5293607305937 1667-99 405.79 0.07 -40.683 144.69 164.0 94.0 70.0 G 448041 L8 2018-08-23T12:16:00 ...
CGO 2018 7 13 5 12 0 2018-07-13T05:12:00Z 2018.5293607305937 1668-99 405.92 0.07 -40.683 144.69 164.0 94.0 70.0 G 448042 L8 2018-08-23T12:32:00 ..C
CGO 2018 7 20 0 18 0 2018-07-20T00:18:00Z 2018.5479794520547 5155-99 405.68 0.07 -40.683 144.69 164.0 94.0 70.0 G 448039 L8 2018-08-23T11:44:00 ..C
CGO 2018 7 20 0 18 0 2018-07-20T00:18:00Z 2018.5479794520547 5156-99 405.59 0.07 -40.683 144.69 164.0 94.0 70.0 G 448040 L8 2018-08-23T12:00:00 ...
CGO 2018 8 3 5 44 0 2018-08-03T05:44:00Z 2018.5869558599695 4505-99 407.73 0.07 -40.683 144.69 164.0 94.0 70.0 G 449211 L8 2018-09-24T15:27:00 .SC
CGO 2018 8 3 5 44 0 2018-08-03T05:44:00Z 2018.5869558599695 4506-99 407.81 0.07 -40.683 144.69 164.0 94.0 70.0 G 449210 L8 2018-09-24T15:42:00 .S.
CGO 2018 8 8 1 14 0 2018-08-08T01:14:00Z 2018.6001407914764 851-99 406.01 0.07 -40.683 144.69 164.0 94.0 70.0 G 449212 L8 2018-09-24T14:55:00 ...
CGO 2018 8 8 1 14 0 2018-08-08T01:14:00Z 2018.6001407914764 852-99 406.06 0.07 -40.683 144.69 164.0 94.0 70.0 G 449213 L8 2018-09-24T15:11:00 ..C
CGO 2018 8 16 2 13 0 2018-08-16T02:13:00Z 2018.6221708523592 3305-99 405.95 0.07 -40.683 144.69 164.0 94.0 70.0 G 449222 L8 2018-09-20T12:16:00 ..C
CGO 2018 8 16 2 13 0 2018-08-16T02:13:00Z 2018.6221708523592 3306-99 407.68 0.07 -40.683 144.69 164.0 94.0 70.0 G 449223 L8 2018-09-20T12:32:00 C..
CGO 2018 8 24 2 53 0 2018-08-24T02:53:00Z 2018.644164764079 5475-99 405.58 0.07 -40.683 144.69 164.0 94.0 70.0 G 449224 L8 2018-09-20T12:50:00 ...
CGO 2018 8 24 2 53 0 2018-08-24T02:53:00Z 2018.644164764079 5476-99 405.63 0.07 -40.683 144.69 164.0 94.0 70.0 G 449225 L8 2018-09-20T13:06:00 ..C
CGO 2018 9 7 5 39 0 2018-09-07T05:39:00Z 2018.6828367579908 1361-99 405.91 0.07 -40.683 144.69 164.0 94.0 70.0 G 450985 L8 2018-11-02T10:03:00 ..C
CGO 2018 9 7 5 39 0 2018-09-07T05:39:00Z 2018.6828367579908 1362-99 406.09 0.07 -40.683 144.69 164.0 94.0 70.0 G 450986 L8 2018-11-02T10:19:00 ...
CGO 2018 9 14 4 8 0 2018-09-14T04:08:00Z 2018.7018417047184 513-99 404.67 0.07 -40.683 144.69 164.0 94.0 70.0 G 450983 L8 2018-11-02T11:06:00 .S.
CGO 2018 9 14 4 8 0 2018-09-14T04:08:00Z 2018.7018417047184 514-99 404.67 0.07 -40.683 144.69 164.0 94.0 70.0 G 450984 L8 2018-11-02T11:22:00 .SC
CGO 2018 9 19 1 41 0 2018-09-19T01:41:00Z 2018.71526065449 3813-99 406.18 0.07 -40.683 144.69 164.0 94.0 70.0 G 450989 L8 2018-11-02T11:38:00 ...
CGO 2018 9 19 1 41 0 2018-09-19T01:41:00Z 2018.71526065449 3814-99 406.31 0.07 -40.683 144.69 164.0 94.0 70.0 G 450990 L8 2018-11-02T11:54:00 ..C
