site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
AMY 2014 11 27 7 0 0 2014-11-27T07:00:00Z 2014.904908675799 2455-99 405.26 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381823 L8 2015-03-03T14:24:00 ...
AMY 2014 11 27 7 0 0 2014-11-27T07:00:00Z 2014.904908675799 4314-99 405.07 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381824 L8 2015-03-03T14:08:00 ...
AMY 2014 11 27 7 30 0 2014-11-27T07:30:00Z 2014.9049657534247 2431-99 405.0 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381825 L8 2015-03-03T13:36:00 ...
AMY 2014 11 27 7 30 0 2014-11-27T07:30:00Z 2014.9049657534247 881-99 405.26 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381826 L8 2015-03-03T13:52:00 ...
AMY 2014 12 24 5 15 0 2014-12-24T05:15:00Z 2014.9786815068494 746-99 426.1 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381834 L8 2015-03-02T14:40:00 ...
AMY 2014 12 24 5 15 0 2014-12-24T05:15:00Z 2014.9786815068494 769-99 426.08 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381833 L8 2015-03-02T14:24:00 ...
AMY 2014 12 24 5 35 0 2014-12-24T05:35:00Z 2014.9787195585998 2083-99 416.54 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381832 L8 2015-03-02T16:16:00 C..
AMY 2014 12 24 5 35 0 2014-12-24T05:35:00Z 2014.9787195585998 459-99 415.75 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381831 L8 2015-03-02T16:00:00 C..
AMY 2014 12 29 4 40 0 2014-12-29T04:40:00Z 2014.9923135464232 1234-99 433.92 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381894 L8 2015-03-04T14:11:00 .S.
AMY 2014 12 29 4 40 0 2014-12-29T04:40:00Z 2014.9923135464232 991-99 434.09 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381893 L8 2015-03-04T13:55:00 .S.
AMY 2014 12 29 5 0 0 2014-12-29T05:00:00Z 2014.9923515981736 5287-99 435.06 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381898 L8 2015-03-04T13:39:00 .S.
AMY 2014 12 29 7 13 0 2014-12-29T07:13:00Z 2014.9926046423136 2573-99 444.49 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381818 L8 2015-02-26T17:16:00 .S.
AMY 2014 12 29 7 13 0 2014-12-29T07:13:00Z 2014.9926046423136 451-99 444.58 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381817 L8 2015-02-26T17:00:00 .S.
AMY 2014 12 29 7 28 0 2014-12-29T07:28:00Z 2014.9926331811264 5259-99 445.0 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381822 L8 2015-02-26T16:44:00 .S.
AMY 2014 12 29 7 28 0 2014-12-29T07:28:00Z 2014.9926331811264 905-99 444.98 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381821 L8 2015-02-26T16:28:00 .S.
AMY 2015 1 9 5 30 0 2015-01-09T05:30:00Z 2015.0225456621004 4173-99 413.74 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381891 L8 2015-03-04T12:51:00 ...
AMY 2015 1 9 5 30 0 2015-01-09T05:30:00Z 2015.0225456621004 5046-99 417.47 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381892 L8 2015-03-04T13:07:00 C..
AMY 2015 1 9 5 45 0 2015-01-09T05:45:00Z 2015.0225742009131 1568-99 414.12 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381895 L8 2015-03-04T12:19:00 ...
AMY 2015 1 9 5 45 0 2015-01-09T05:45:00Z 2015.0225742009131 3540-99 414.02 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381896 L8 2015-03-04T12:35:00 ...
AMY 2015 1 23 4 15 0 2015-01-23T04:15:00Z 2015.0607591324201 3506-99 409.96 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381811 L8 2015-03-06T11:23:00 ...
AMY 2015 1 23 4 15 0 2015-01-23T04:15:00Z 2015.0607591324201 4425-99 409.82 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381812 L8 2015-03-06T11:39:00 ...
AMY 2015 1 23 4 30 0 2015-01-23T04:30:00Z 2015.060787671233 3085-99 409.84 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381813 L8 2015-03-06T10:51:00 ...
AMY 2015 1 23 4 30 0 2015-01-23T04:30:00Z 2015.060787671233 3153-99 409.8 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381814 L8 2015-03-06T11:07:00 ...
AMY 2015 1 30 5 15 0 2015-01-30T05:15:00Z 2015.080051369863 2793-99 407.83 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381815 L8 2015-02-26T15:24:00 ...
AMY 2015 1 30 5 15 0 2015-01-30T05:15:00Z 2015.080051369863 3641-99 407.92 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381816 L8 2015-02-26T15:40:00 ...
AMY 2015 1 30 5 30 0 2015-01-30T05:30:00Z 2015.0800799086758 2659-99 407.32 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381819 L8 2015-02-26T15:56:00 ...
AMY 2015 1 30 5 30 0 2015-01-30T05:30:00Z 2015.0800799086758 4193-99 407.27 0.07 36.5389 126.3295 87.0 47.0 40.0 G 381820 L8 2015-02-26T16:12:00 ...
AMY 2015 2 10 5 15 0 2015-02-10T05:15:00Z 2015.1101883561644 1015-99 420.29 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387028 L8 2015-06-04T10:47:00 ...
AMY 2015 2 10 5 15 0 2015-02-10T05:15:00Z 2015.1101883561644 1973-99 420.34 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387023 L8 2015-06-04T11:03:00 ...
AMY 2015 2 10 5 30 0 2015-02-10T05:30:00Z 2015.1102168949772 1467-99 420.05 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387029 L8 2015-06-04T11:19:00 ...
AMY 2015 2 10 5 30 0 2015-02-10T05:30:00Z 2015.1102168949772 1475-99 420.32 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387030 L8 2015-06-04T11:35:00 ...
AMY 2015 2 24 8 0 0 2015-02-24T08:00:00Z 2015.1488584474887 3729-99 413.96 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387021 L8 2015-06-09T10:20:00 ...
AMY 2015 2 24 8 0 0 2015-02-24T08:00:00Z 2015.1488584474887 4261-99 413.88 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387022 L8 2015-06-09T10:36:00 ...
AMY 2015 2 24 8 15 0 2015-02-24T08:15:00Z 2015.1488869863015 3851-99 413.95 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387025 L8 2015-06-09T11:08:00 ...
AMY 2015 2 24 8 15 0 2015-02-24T08:15:00Z 2015.1488869863015 570-99 413.94 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387026 L8 2015-06-09T10:52:00 ...
AMY 2015 3 6 5 45 0 2015-03-06T05:45:00Z 2015.1759988584474 1066-99 430.21 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387011 L8 2015-06-04T13:26:00 ...
AMY 2015 3 6 5 45 0 2015-03-06T05:45:00Z 2015.1759988584474 1816-99 430.22 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387012 L8 2015-06-04T13:42:00 ...
AMY 2015 3 6 6 5 0 2015-03-06T06:05:00Z 2015.1760369101978 4092-99 429.78 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387014 L8 2015-06-04T13:10:00 ...
AMY 2015 3 6 6 5 0 2015-03-06T06:05:00Z 2015.1760369101978 415-99 429.64 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387013 L8 2015-06-04T12:54:00 ...
AMY 2015 3 12 5 15 0 2015-03-12T05:15:00Z 2015.1923801369862 3282-99 407.16 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387033 L8 2015-06-04T12:22:00 ...
AMY 2015 3 12 5 15 0 2015-03-12T05:15:00Z 2015.1923801369862 4133-99 407.01 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387034 L8 2015-06-04T12:38:00 ...
AMY 2015 3 12 5 30 0 2015-03-12T05:30:00Z 2015.192408675799 3027-99 406.98 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387032 L8 2015-06-04T12:07:00 ...
AMY 2015 3 12 5 30 0 2015-03-12T05:30:00Z 2015.192408675799 960-99 407.01 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387031 L8 2015-06-04T11:51:00 ...
AMY 2015 3 20 5 15 0 2015-03-20T05:15:00Z 2015.2142979452055 4290-99 435.25 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387019 L8 2015-06-09T09:49:00 C..
AMY 2015 3 20 5 15 0 2015-03-20T05:15:00Z 2015.2142979452055 5217-99 437.51 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387020 L8 2015-06-09T10:04:00 C..
AMY 2015 3 20 5 30 0 2015-03-20T05:30:00Z 2015.2143264840183 1037-99 433.95 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387027 L8 2015-06-09T09:33:00 ...
AMY 2015 3 20 5 30 0 2015-03-20T05:30:00Z 2015.2143264840183 215-99 433.48 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387024 L8 2015-06-09T09:17:00 ...
AMY 2015 4 2 5 15 0 2015-04-02T05:15:00Z 2015.2499143835616 2533-99 412.2 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387038 L8 2015-06-05T09:08:00 ...
AMY 2015 4 2 5 15 0 2015-04-02T05:15:00Z 2015.2499143835616 278-99 411.98 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387037 L8 2015-06-05T08:52:00 ...
AMY 2015 4 2 5 30 0 2015-04-02T05:30:00Z 2015.2499429223744 1478-99 412.47 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387041 L8 2015-06-05T09:24:00 ...
AMY 2015 4 2 5 30 0 2015-04-02T05:30:00Z 2015.2499429223744 4055-99 412.58 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387042 L8 2015-06-05T09:39:00 ...
AMY 2015 4 9 6 15 0 2015-04-09T06:15:00Z 2015.2692066210045 3155-99 410.42 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387015 L8 2015-06-04T13:57:00 ...
AMY 2015 4 9 6 15 0 2015-04-09T06:15:00Z 2015.2692066210045 4222-99 410.44 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387016 L8 2015-06-04T14:13:00 ...
AMY 2015 4 9 6 30 0 2015-04-09T06:30:00Z 2015.2692351598173 3096-99 410.61 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387017 L8 2015-06-04T14:29:00 ...
AMY 2015 4 9 6 30 0 2015-04-09T06:30:00Z 2015.2692351598173 3343-99 410.96 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387018 L8 2015-06-04T14:45:00 ...
AMY 2015 4 30 5 15 0 2015-04-30T05:15:00Z 2015.3266267123288 37-99 418.76 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387035 L8 2015-06-04T15:32:00 ...
AMY 2015 4 30 5 15 0 2015-04-30T05:15:00Z 2015.3266267123288 622-99 418.45 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387036 L8 2015-06-04T15:48:00 ...
AMY 2015 4 30 5 30 0 2015-04-30T05:30:00Z 2015.3266552511416 4049-99 421.19 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387040 L8 2015-06-04T15:01:00 ...
AMY 2015 4 30 5 30 0 2015-04-30T05:30:00Z 2015.3266552511416 5202-99 421.03 0.07 36.5389 126.3295 87.0 47.0 40.0 G 387039 L8 2015-06-04T15:16:00 ...
AMY 2015 5 8 5 17 0 2015-05-08T05:17:00Z 2015.348548325723 4254-99 416.27 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391971 L8 2015-08-25T13:05:00 ...
AMY 2015 5 8 5 17 0 2015-05-08T05:17:00Z 2015.348548325723 4911-99 415.78 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391972 L8 2015-08-25T13:20:00 ...
AMY 2015 5 8 5 31 0 2015-05-08T05:31:00Z 2015.3485749619483 2152-99 411.7 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391967 L8 2015-08-25T12:33:00 C..
AMY 2015 5 8 5 31 0 2015-05-08T05:31:00Z 2015.3485749619483 4554-99 412.68 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391968 L8 2015-08-25T12:49:00 C..
AMY 2015 5 21 5 12 0 2015-05-21T05:12:00Z 2015.3841552511415 4083-99 406.89 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391919 L8 2015-08-21T15:15:00 ...
AMY 2015 5 21 5 12 0 2015-05-21T05:12:00Z 2015.3841552511415 4913-99 407.28 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391920 L8 2015-08-21T15:31:00 ...
AMY 2015 5 21 5 29 0 2015-05-21T05:29:00Z 2015.3841875951293 5094-99 406.98 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391922 L8 2015-08-21T14:50:00 ...
AMY 2015 5 21 5 29 0 2015-05-21T05:29:00Z 2015.3841875951293 939-99 406.99 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391921 L8 2015-08-21T14:34:00 ...
AMY 2015 6 15 5 15 0 2015-06-15T05:15:00Z 2015.452654109589 1780-99 408.39 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391945 L8 2015-08-26T09:24:00 ...
AMY 2015 6 15 5 15 0 2015-06-15T05:15:00Z 2015.452654109589 2930-99 408.07 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391946 L8 2015-08-26T09:40:00 ...
AMY 2015 6 15 5 28 0 2015-06-15T05:28:00Z 2015.4526788432267 233-99 406.95 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391944 L8 2015-08-25T17:02:00 ...
AMY 2015 6 15 5 28 0 2015-06-15T05:28:00Z 2015.4526788432267 29-99 406.92 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391943 L8 2015-08-25T16:46:00 ...
AMY 2015 6 22 5 16 0 2015-06-22T05:16:00Z 2015.4718340943684 3207-99 415.94 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391973 L8 2015-08-25T14:08:00 ...
AMY 2015 6 22 5 16 0 2015-06-22T05:16:00Z 2015.4718340943684 4058-99 415.49 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391974 L8 2015-08-25T14:24:00 ...
AMY 2015 6 22 5 35 0 2015-06-22T05:35:00Z 2015.4718702435312 4861-99 413.82 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391969 L8 2015-08-25T13:36:00 ...
AMY 2015 6 22 5 35 0 2015-06-22T05:35:00Z 2015.4718702435312 5039-99 413.54 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391970 L8 2015-08-25T13:52:00 ...
AMY 2015 7 1 6 39 0 2015-07-01T06:39:00Z 2015.496649543379 173-99 393.25 0.07 36.5389 126.3295 87.0 47.0 40.0 G 392008 L8 2015-08-21T14:03:00 ...
AMY 2015 7 1 6 39 0 2015-07-01T06:39:00Z 2015.496649543379 6072-66 393.36 0.07 36.5389 126.3295 87.0 47.0 40.0 G 392009 L8 2015-08-21T14:19:00 ...
AMY 2015 7 1 6 55 0 2015-07-01T06:55:00Z 2015.4966799847793 3346-99 391.13 0.07 36.5389 126.3295 87.0 47.0 40.0 G 392010 L8 2015-08-27T13:12:00 ...
AMY 2015 7 24 4 45 0 2015-07-24T04:45:00Z 2015.559446347032 360-99 402.95 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391947 L8 2015-08-26T10:28:00 ...
AMY 2015 7 24 4 45 0 2015-07-24T04:45:00Z 2015.559446347032 4796-99 402.64 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391948 L8 2015-08-26T10:43:00 ...
AMY 2015 7 24 5 0 0 2015-07-24T05:00:00Z 2015.5594748858448 4716-99 402.74 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391950 L8 2015-08-26T10:12:00 C..
AMY 2015 7 24 5 0 0 2015-07-24T05:00:00Z 2015.5594748858448 707-99 401.31 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391949 L8 2015-08-26T09:56:00 C..
AMY 2015 7 27 0 30 0 2015-07-27T00:30:00Z 2015.5671803652967 2965-99 404.45 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391925 L8 2015-08-21T16:18:00 ...
AMY 2015 7 27 0 30 0 2015-07-27T00:30:00Z 2015.5671803652967 3054-99 404.67 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391926 L8 2015-08-21T16:34:00 ...
AMY 2015 7 27 0 45 0 2015-07-27T00:45:00Z 2015.5672089041095 2499-99 404.23 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391924 L8 2015-08-21T16:02:00 ...
AMY 2015 7 27 0 45 0 2015-07-27T00:45:00Z 2015.5672089041095 527-99 404.1 0.07 36.5389 126.3295 87.0 47.0 40.0 G 391923 L8 2015-08-21T15:46:00 ...
AMY 2015 8 12 8 4 0 2015-08-12T08:04:00Z 2015.6118797564689 2320-99 429.09 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396945 L8 2015-11-06T15:31:00 C..
AMY 2015 8 12 8 4 0 2015-08-12T08:04:00Z 2015.6118797564689 2920-99 430.05 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396946 L8 2015-11-06T15:47:00 C..
AMY 2015 8 12 8 25 0 2015-08-12T08:25:00Z 2015.6119197108067 1290-99 418.71 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396949 L8 2015-11-06T16:02:00 ...
AMY 2015 8 12 8 25 0 2015-08-12T08:25:00Z 2015.6119197108067 3011-99 419.0 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396950 L8 2015-11-06T16:18:00 ...
AMY 2015 8 21 4 26 0 2015-08-21T04:26:00Z 2015.6361225266362 2296-99 414.81 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396957 L8 2015-11-05T12:18:00 C..
AMY 2015 8 21 4 26 0 2015-08-21T04:26:00Z 2015.6361225266362 3941-99 415.41 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396958 L8 2015-11-05T12:34:00 C..
AMY 2015 8 21 4 46 0 2015-08-21T04:46:00Z 2015.6361605783866 3007-99 412.33 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396953 L8 2015-11-05T12:50:00 ...
AMY 2015 8 21 4 46 0 2015-08-21T04:46:00Z 2015.6361605783866 4160-99 412.58 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396954 L8 2015-11-05T13:06:00 ...
AMY 2015 8 28 4 12 0 2015-08-28T04:12:00Z 2015.6552739726028 1657-99 391.47 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396947 L8 2015-11-09T10:51:00 ...
AMY 2015 8 28 4 12 0 2015-08-28T04:12:00Z 2015.6552739726028 2687-99 391.38 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396948 L8 2015-11-09T10:35:00 ...
AMY 2015 8 28 4 26 0 2015-08-28T04:26:00Z 2015.655300608828 434-99 391.33 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396951 L8 2015-11-06T16:50:00 ...
AMY 2015 8 28 4 26 0 2015-08-28T04:26:00Z 2015.655300608828 834-99 391.43 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396952 L8 2015-11-06T16:34:00 ...
AMY 2015 9 4 5 15 0 2015-09-04T05:15:00Z 2015.6745719178082 1238-99 392.03 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396955 L8 2015-11-05T13:53:00 ...
AMY 2015 9 4 5 15 0 2015-09-04T05:15:00Z 2015.6745719178082 1280-99 392.07 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396956 L8 2015-11-05T14:09:00 ...
AMY 2015 9 4 5 32 0 2015-09-04T05:32:00Z 2015.674604261796 405-99 391.92 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396960 L8 2015-11-05T13:22:00 ...
AMY 2015 9 4 5 32 0 2015-09-04T05:32:00Z 2015.674604261796 581-99 391.81 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396959 L8 2015-11-05T13:37:00 ...
AMY 2015 9 11 6 8 0 2015-09-11T06:08:00Z 2015.6938508371386 2074-99 396.63 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396929 L8 2015-11-06T13:24:00 ...
AMY 2015 9 11 6 8 0 2015-09-11T06:08:00Z 2015.6938508371386 2118-99 396.35 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396930 L8 2015-11-06T13:40:00 ...
AMY 2015 9 11 6 24 0 2015-09-11T06:24:00Z 2015.6938812785388 3056-99 397.29 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396933 L8 2015-11-06T14:27:00 ...
AMY 2015 9 11 6 24 0 2015-09-11T06:24:00Z 2015.6938812785388 4802-99 397.26 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396934 L8 2015-11-06T14:43:00 ...
AMY 2015 9 17 5 30 0 2015-09-17T05:30:00Z 2015.710216894977 2131-99 410.4 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396963 L8 2015-11-06T10:46:00 ...
AMY 2015 9 17 5 30 0 2015-09-17T05:30:00Z 2015.710216894977 4184-99 409.97 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396964 L8 2015-11-06T11:02:00 ...
AMY 2015 9 17 5 55 0 2015-09-17T05:55:00Z 2015.710264459665 354-99 409.01 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396967 L8 2015-11-06T10:14:00 ...
AMY 2015 9 17 5 55 0 2015-09-17T05:55:00Z 2015.710264459665 4365-99 409.26 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396968 L8 2015-11-06T10:30:00 ...
AMY 2015 9 25 5 30 0 2015-09-25T05:30:00Z 2015.7321347031964 3190-99 413.86 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396966 L8 2015-11-06T09:58:00 ...
AMY 2015 9 25 5 30 0 2015-09-25T05:30:00Z 2015.7321347031964 4768-99 413.5 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396965 L8 2015-11-06T09:43:00 ...
AMY 2015 9 25 5 46 0 2015-09-25T05:46:00Z 2015.7321651445966 14-99 411.65 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396961 L8 2015-11-06T09:27:00 ...
AMY 2015 9 25 5 46 0 2015-09-25T05:46:00Z 2015.7321651445966 2033-99 411.65 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396962 L8 2015-11-06T09:11:00 ...
AMY 2015 10 2 5 7 0 2015-10-02T05:07:00Z 2015.7512690258752 1807-99 403.01 0.07 36.5389 126.3295 87.0 47.0 40.0 G 397053 L8 2015-11-06T12:05:00 ...
AMY 2015 10 2 5 7 0 2015-10-02T05:07:00Z 2015.7512690258752 542-99 403.03 0.07 36.5389 126.3295 87.0 47.0 40.0 G 397052 L8 2015-11-06T11:49:00 ...
AMY 2015 10 2 5 22 0 2015-10-02T05:22:00Z 2015.751297564688 1464-99 403.22 0.07 36.5389 126.3295 87.0 47.0 40.0 G 397054 L8 2015-11-06T12:21:00 ...
AMY 2015 10 2 5 22 0 2015-10-02T05:22:00Z 2015.751297564688 1799-99 403.19 0.07 36.5389 126.3295 87.0 47.0 40.0 G 397055 L8 2015-11-06T12:37:00 ...
AMY 2015 10 8 6 56 0 2015-10-08T06:56:00Z 2015.7679147640793 2459-99 403.25 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396935 L8 2015-11-06T13:56:00 ...
AMY 2015 10 8 6 56 0 2015-10-08T06:56:00Z 2015.7679147640793 3392-99 403.08 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396936 L8 2015-11-06T14:12:00 ...
AMY 2015 10 8 7 7 0 2015-10-08T07:07:00Z 2015.7679356925419 2139-99 403.24 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396931 L8 2015-11-06T14:59:00 ...
AMY 2015 10 8 7 7 0 2015-10-08T07:07:00Z 2015.7679356925419 2830-99 403.39 0.07 36.5389 126.3295 87.0 47.0 40.0 G 396932 L8 2015-11-06T15:15:00 ...
AMY 2015 12 1 5 40 0 2015-12-01T05:40:00Z 2015.9157153729072 224-99 420.35 0.07 36.5389 126.3295 87.0 47.0 40.0 G 399252 L8 2015-12-31T11:00:00 ...
AMY 2015 12 1 5 40 0 2015-12-01T05:40:00Z 2015.9157153729072 5064-99 420.03 0.07 36.5389 126.3295 87.0 47.0 40.0 G 399251 L8 2015-12-31T10:45:00 ...
AMY 2015 12 1 5 53 0 2015-12-01T05:53:00Z 2015.915740106545 1722-99 422.68 0.07 36.5389 126.3295 87.0 47.0 40.0 G 399255 L8 2015-12-31T10:13:00 ...
AMY 2015 12 1 5 53 0 2015-12-01T05:53:00Z 2015.915740106545 4236-99 422.71 0.07 36.5389 126.3295 87.0 47.0 40.0 G 399256 L8 2015-12-31T10:29:00 ...
AMY 2015 12 7 6 35 0 2015-12-07T06:35:00Z 2015.9322583713852 3833-99 409.28 0.07 36.5389 126.3295 87.0 47.0 40.0 G 399249 L8 2015-12-31T09:10:00 ...
AMY 2015 12 7 6 35 0 2015-12-07T06:35:00Z 2015.9322583713852 4829-99 409.42 0.07 36.5389 126.3295 87.0 47.0 40.0 G 399250 L8 2015-12-31T09:25:00 ...
AMY 2015 12 7 6 50 0 2015-12-07T06:50:00Z 2015.932286910198 4481-99 409.16 0.07 36.5389 126.3295 87.0 47.0 40.0 G 399248 L8 2015-12-31T09:57:00 ...
AMY 2015 12 7 6 50 0 2015-12-07T06:50:00Z 2015.932286910198 472-99 408.92 0.07 36.5389 126.3295 87.0 47.0 40.0 G 399247 L8 2015-12-31T09:41:00 ...
AMY 2015 12 8 0 5 0 2015-12-08T00:05:00Z 2015.93425608828 2177-99 413.15 0.07 36.5389 126.3295 87.0 47.0 40.0 G 399253 L8 2015-12-31T11:16:00 ...
AMY 2015 12 8 0 5 0 2015-12-08T00:05:00Z 2015.93425608828 2325-99 412.95 0.07 36.5389 126.3295 87.0 47.0 40.0 G 399254 L8 2015-12-31T11:32:00 ...
AMY 2015 12 8 0 20 0 2015-12-08T00:20:00Z 2015.934284627093 3064-99 412.09 0.07 36.5389 126.3295 87.0 47.0 40.0 G 399257 L8 2015-12-31T12:19:00 ...
AMY 2015 12 8 0 20 0 2015-12-08T00:20:00Z 2015.934284627093 3140-99 412.32 0.07 36.5389 126.3295 87.0 47.0 40.0 G 399258 L8 2015-12-31T12:35:00 ...
AMY 2015 12 24 5 15 0 2015-12-24T05:15:00Z 2015.9786815068494 2821-99 417.76 0.07 36.5389 126.3295 87.0 47.0 40.0 G 405063 L8 2016-04-15T13:11:00 ...
AMY 2015 12 24 5 15 0 2015-12-24T05:15:00Z 2015.9786815068494 4861-99 417.79 0.07 36.5389 126.3295 87.0 47.0 40.0 G 405064 L8 2016-04-15T13:27:00 ...
AMY 2015 12 24 5 32 0 2015-12-24T05:32:00Z 2015.978713850837 5039-99 412.61 0.07 36.5389 126.3295 87.0 47.0 40.0 G 405061 L8 2016-04-15T11:36:00 ...
AMY 2015 12 24 5 32 0 2015-12-24T05:32:00Z 2015.978713850837 518-99 412.39 0.07 36.5389 126.3295 87.0 47.0 40.0 G 405062 L8 2016-04-15T11:52:00 ...
AMY 2016 1 15 5 42 0 2016-01-15T05:42:00Z 2016.038900273224 1010-99 419.54 0.07 36.5389 126.3295 87.0 47.0 40.0 G 405042 L8 2016-04-13T14:30:00 ...
