site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
PSA 2014 6 13 15 40 0 2014-06-13T15:40:00Z 2014.4483637747337 3788-99 394.83 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 376721 L8 2014-11-12T14:51:00 ...
PSA 2014 6 18 17 55 0 2014-06-18T17:55:00Z 2014.4623192541858 1097-99 394.48 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 376722 L8 2014-11-12T14:03:00 ...
PSA 2014 6 18 17 55 0 2014-06-18T17:55:00Z 2014.4623192541858 1098-99 394.56 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 376723 L8 2014-11-12T14:19:00 ...
PSA 2014 6 25 14 55 0 2014-06-25T14:55:00Z 2014.481154870624 3397-99 395.04 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 376724 L8 2014-11-12T13:31:00 ...
PSA 2014 6 25 14 55 0 2014-06-25T14:55:00Z 2014.481154870624 3398-99 395.01 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 376725 L8 2014-11-12T13:47:00 ...
PSA 2014 7 3 19 38 0 2014-07-03T19:38:00Z 2014.503611111111 3783-99 395.18 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 376710 L8 2014-11-10T15:53:00 ...
PSA 2014 7 3 19 38 0 2014-07-03T19:38:00Z 2014.503611111111 3784-99 395.14 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 376711 L8 2014-11-10T16:09:00 ...
PSA 2014 7 8 13 15 0 2014-07-08T13:15:00Z 2014.5165810502283 2935-99 395.14 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 376712 L8 2014-11-10T15:21:00 ...
PSA 2014 7 8 13 15 0 2014-07-08T13:15:00Z 2014.5165810502283 2936-99 395.15 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 376713 L8 2014-11-10T15:37:00 ...
PSA 2014 7 18 17 21 0 2014-07-18T17:21:00Z 2014.544446347032 4057-99 395.42 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 376714 L8 2014-11-10T14:49:00 ...
PSA 2014 7 18 17 21 0 2014-07-18T17:21:00Z 2014.544446347032 4058-99 395.41 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 376715 L8 2014-11-10T15:05:00 ...
PSA 2014 7 25 13 30 0 2014-07-25T13:30:00Z 2014.5631849315068 3073-99 395.63 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 376716 L8 2014-11-10T14:11:00 ...
PSA 2014 7 25 13 30 0 2014-07-25T13:30:00Z 2014.5631849315068 3074-99 395.58 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 376717 L8 2014-11-10T14:27:00 ...
PSA 2014 8 8 14 38 0 2014-08-08T14:38:00Z 2014.6016704718418 2501-99 395.76 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 380335 L8 2015-01-29T16:17:00 ...
PSA 2014 8 8 14 38 0 2014-08-08T14:38:00Z 2014.6016704718418 2502-99 395.76 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 380336 L8 2015-01-29T16:33:00 ...
PSA 2014 8 14 20 12 0 2014-08-14T20:12:00Z 2014.6187442922374 4281-99 395.84 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 380333 L8 2015-01-29T16:49:00 ...
PSA 2014 8 14 20 12 0 2014-08-14T20:12:00Z 2014.6187442922374 4282-99 395.79 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 380334 L8 2015-01-29T17:05:00 ...
PSA 2014 8 23 16 3 0 2014-08-23T16:03:00Z 2014.6429280821917 2649-99 395.89 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 380331 L8 2015-01-29T15:45:00 ...
PSA 2014 8 23 16 3 0 2014-08-23T16:03:00Z 2014.6429280821917 2650-99 395.89 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 380332 L8 2015-01-29T16:01:00 ...
PSA 2014 9 6 15 58 0 2014-09-06T15:58:00Z 2014.6812747336378 1851-99 396.25 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 380329 L8 2015-01-29T15:13:00 ...
PSA 2014 9 6 15 58 0 2014-09-06T15:58:00Z 2014.6812747336378 1852-99 396.22 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 380330 L8 2015-01-29T15:29:00 ...
PSA 2014 9 12 14 3 0 2014-09-12T14:03:00Z 2014.6974942922375 1950-99 397.01 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 380337 L8 2015-01-30T15:32:00 .S.
PSA 2014 9 16 12 21 0 2014-09-16T12:21:00Z 2014.7082591324202 4735-99 396.4 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 380311 L8 2015-01-30T14:28:00 ...
PSA 2014 9 16 12 21 0 2014-09-16T12:21:00Z 2014.7082591324202 4736-99 396.36 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 380312 L8 2015-01-30T14:44:00 ...
PSA 2014 9 26 14 11 0 2014-09-26T14:11:00Z 2014.735865677321 4593-99 396.27 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 380307 L8 2015-01-30T13:54:00 ...
PSA 2014 9 26 14 11 0 2014-09-26T14:11:00Z 2014.735865677321 4594-99 396.29 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 380308 L8 2015-01-30T14:10:00 ...
PSA 2014 10 1 19 25 0 2014-10-01T19:25:00Z 2014.7501617199391 2651-99 396.25 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 380309 L8 2015-01-30T13:22:00 ...
PSA 2014 10 1 19 25 0 2014-10-01T19:25:00Z 2014.7501617199391 2652-99 396.29 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 380310 L8 2015-01-30T13:38:00 ...
PSA 2014 10 7 19 1 0 2014-10-07T19:01:00Z 2014.766554414003 3299-99 396.2 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384090 L8 2015-04-09T14:03:00 ...
PSA 2014 10 7 19 1 0 2014-10-07T19:01:00Z 2014.766554414003 3300-99 396.15 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384091 L8 2015-04-09T14:18:00 ...
PSA 2014 10 15 12 17 0 2014-10-15T12:17:00Z 2014.7877035768645 3461-99 396.29 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384092 L8 2015-04-09T13:31:00 ...
PSA 2014 10 15 12 17 0 2014-10-15T12:17:00Z 2014.7877035768645 3462-99 396.27 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384093 L8 2015-04-09T13:47:00 ...
PSA 2014 10 21 16 54 0 2014-10-21T16:54:00Z 2014.8046689497717 4773-99 395.95 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384078 L8 2015-04-08T16:52:00 ...
PSA 2014 10 21 16 54 0 2014-10-21T16:54:00Z 2014.8046689497717 4774-99 395.95 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384079 L8 2015-04-08T17:08:00 ...
PSA 2014 10 28 19 30 0 2014-10-28T19:30:00Z 2014.8241438356165 2713-99 396.38 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384082 L8 2015-04-08T15:49:00 ...
PSA 2014 10 28 19 30 0 2014-10-28T19:30:00Z 2014.8241438356165 2714-99 396.4 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384083 L8 2015-04-08T16:05:00 ...
PSA 2014 11 5 14 50 0 2014-11-05T14:50:00Z 2014.8455289193303 159-99 396.13 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384085 L8 2015-04-08T15:17:00 ...
PSA 2014 11 5 14 50 0 2014-11-05T14:50:00Z 2014.8455289193303 160-99 396.18 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384084 L8 2015-04-08T15:33:00 ...
PSA 2014 11 12 12 4 0 2014-11-12T12:04:00Z 2014.864391171994 2241-99 396.33 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384080 L8 2015-04-08T16:20:00 ...
PSA 2014 11 12 12 4 0 2014-11-12T12:04:00Z 2014.864391171994 2242-99 396.24 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384081 L8 2015-04-08T16:36:00 ...
PSA 2014 11 24 17 26 0 2014-11-24T17:26:00Z 2014.8978805175038 847-99 396.1 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384086 L8 2015-04-09T15:06:00 ...
PSA 2014 11 24 17 26 0 2014-11-24T17:26:00Z 2014.8978805175038 848-99 396.07 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384087 L8 2015-04-09T15:22:00 ...
PSA 2014 11 27 17 6 0 2014-11-27T17:06:00Z 2014.9060616438355 3551-99 396.03 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384089 L8 2015-04-09T14:34:00 ...
PSA 2014 11 27 17 6 0 2014-11-27T17:06:00Z 2014.9060616438355 3552-99 396.06 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384088 L8 2015-04-09T14:50:00 ...
PSA 2014 12 8 14 45 0 2014-12-08T14:45:00Z 2014.9359303652968 2183-99 395.81 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384102 L8 2015-04-09T15:38:00 ...
PSA 2014 12 8 14 45 0 2014-12-08T14:45:00Z 2014.9359303652968 2184-99 395.77 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384103 L8 2015-04-09T15:54:00 ...
PSA 2014 12 9 18 46 0 2014-12-09T18:46:00Z 2014.9391286149164 4855-99 395.8 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384100 L8 2015-04-09T16:09:00 ...
PSA 2014 12 9 18 46 0 2014-12-09T18:46:00Z 2014.9391286149164 4856-99 395.82 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384101 L8 2015-04-09T16:25:00 ...
PSA 2014 12 22 12 58 0 2014-12-22T12:58:00Z 2014.974082952816 123-99 395.78 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384098 L8 2015-04-09T16:41:00 ...
PSA 2014 12 22 12 58 0 2014-12-22T12:58:00Z 2014.974082952816 124-99 395.77 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384099 L8 2015-04-09T16:57:00 ...
PSA 2014 12 25 14 30 0 2014-12-25T14:30:00Z 2014.9824771689498 4819-99 395.7 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384096 L8 2015-04-09T17:14:00 ...
PSA 2014 12 25 14 30 0 2014-12-25T14:30:00Z 2014.9824771689498 4820-99 395.75 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384097 L8 2015-04-09T17:29:00 ...
PSA 2015 1 2 19 28 0 2015-01-02T19:28:00Z 2015.0049619482497 3813-99 395.67 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384110 L8 2015-04-09T11:24:00 ...
PSA 2015 1 2 19 28 0 2015-01-02T19:28:00Z 2015.0049619482497 3814-99 395.59 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384111 L8 2015-04-09T11:40:00 ...
PSA 2015 1 7 12 15 0 2015-01-07T12:15:00Z 2015.0178367579908 3344-99 395.87 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 390115 L8 2015-07-23T17:36:00 ...
PSA 2015 1 7 12 15 0 2015-01-07T12:15:00Z 2015.0178367579908 436-99 395.81 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 390114 L8 2015-07-23T17:21:00 ...
PSA 2015 1 7 17 33 0 2015-01-07T17:33:00Z 2015.0184417808218 247-99 395.83 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384108 L8 2015-04-09T11:56:00 ...
PSA 2015 1 7 17 33 0 2015-01-07T17:33:00Z 2015.0184417808218 248-99 395.89 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384109 L8 2015-04-09T12:11:00 ...
PSA 2015 1 15 11 57 0 2015-01-15T11:57:00Z 2015.0397203196346 1999-99 395.76 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384106 L8 2015-04-09T12:27:00 ...
PSA 2015 1 15 11 57 0 2015-01-15T11:57:00Z 2015.0397203196346 2000-99 395.84 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384107 L8 2015-04-09T12:43:00 ...
PSA 2015 1 23 13 0 0 2015-01-23T13:00:00Z 2015.0617579908676 105-99 395.1 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384104 L8 2015-04-09T12:59:00 ...
PSA 2015 1 23 13 0 0 2015-01-23T13:00:00Z 2015.0617579908676 106-99 395.16 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 384105 L8 2015-04-09T13:15:00 ...
PSA 2015 1 28 13 32 0 2015-01-28T13:32:00Z 2015.0755175038053 2029-99 395.53 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 390116 L8 2015-07-24T11:46:00 ...
PSA 2015 1 28 13 32 0 2015-01-28T13:32:00Z 2015.0755175038053 708-99 395.51 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 390117 L8 2015-07-24T12:01:00 ...
PSA 2015 2 10 20 35 0 2015-02-10T20:35:00Z 2015.1119387366819 1877-99 395.97 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 390113 L8 2015-07-23T17:05:00 ...
PSA 2015 2 10 20 35 0 2015-02-10T20:35:00Z 2015.1119387366819 978-99 395.9 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 390112 L8 2015-07-23T16:49:00 ...
PSA 2015 2 23 15 2 0 2015-02-23T15:02:00Z 2015.1469216133942 3325-99 395.51 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 390111 L8 2015-07-23T16:33:00 ...
PSA 2015 2 23 15 2 0 2015-02-23T15:02:00Z 2015.1469216133942 4275-99 395.6 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 390110 L8 2015-07-23T16:17:00 ...
PSA 2015 3 7 10 58 0 2015-03-07T10:58:00Z 2015.1793340943684 3445-99 396.07 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 390109 L8 2015-07-20T16:35:00 ...
PSA 2015 3 7 10 58 0 2015-03-07T10:58:00Z 2015.1793340943684 4914-99 396.05 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 390108 L8 2015-07-20T16:19:00 ...
PSA 2015 3 13 11 50 0 2015-03-13T11:50:00Z 2015.1958713850838 1168-99 396.12 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 390107 L8 2015-07-20T17:07:00 ...
PSA 2015 3 13 11 50 0 2015-03-13T11:50:00Z 2015.1958713850838 3481-99 396.14 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 390106 L8 2015-07-20T16:51:00 ...
PSA 2015 3 17 12 20 0 2015-03-17T12:20:00Z 2015.2068873668188 2631-99 395.93 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 390105 L8 2015-07-21T09:07:00 ...
PSA 2015 3 17 12 20 0 2015-03-17T12:20:00Z 2015.2068873668188 3127-99 395.89 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 390104 L8 2015-07-21T08:51:00 ...
PSA 2015 3 28 13 20 0 2015-03-28T13:20:00Z 2015.2371385083713 3212-99 396.21 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 390103 L8 2015-07-21T09:38:00 ...
PSA 2015 3 28 13 20 0 2015-03-28T13:20:00Z 2015.2371385083713 4010-99 396.15 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 390102 L8 2015-07-21T09:23:00 ...
PSA 2015 4 3 15 0 0 2015-04-03T15:00:00Z 2015.2537671232876 788-99 396.28 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 392091 L8 2015-08-31T11:27:00 ...
PSA 2015 4 3 15 0 0 2015-04-03T15:00:00Z 2015.2537671232876 959-99 396.21 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 392092 L8 2015-08-31T11:43:00 ...
PSA 2015 4 12 11 13 0 2015-04-12T11:13:00Z 2015.2779927701674 3123-99 396.15 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 392087 L8 2015-08-31T10:55:00 ...
PSA 2015 4 12 11 13 0 2015-04-12T11:13:00Z 2015.2779927701674 4767-99 396.19 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 392088 L8 2015-08-31T11:11:00 ...
PSA 2015 4 21 14 45 0 2015-04-21T14:45:00Z 2015.303053652968 704-99 396.68 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 392141 L8 2015-08-28T12:26:00 ...
PSA 2015 4 27 18 26 0 2015-04-27T18:26:00Z 2015.3199124809742 3094-99 396.5 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 392089 L8 2015-08-31T11:59:00 ...
PSA 2015 4 27 18 26 0 2015-04-27T18:26:00Z 2015.3199124809742 3211-99 396.57 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 392090 L8 2015-08-31T12:15:00 ...
PSA 2015 5 12 0 52 0 2015-05-12T00:52:00Z 2015.35900304414 2078-99 396.97 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 392093 L8 2015-08-31T12:30:00 ...
PSA 2015 5 12 0 52 0 2015-05-12T00:52:00Z 2015.35900304414 4894-99 396.94 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 392094 L8 2015-08-31T12:46:00 ...
PSA 2015 5 20 16 19 0 2015-05-20T16:19:00Z 2015.3826845509893 224-99 397.13 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 392095 L8 2015-08-27T13:28:00 ...
PSA 2015 5 20 16 19 0 2015-05-20T16:19:00Z 2015.3826845509893 4236-99 397.09 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 392096 L8 2015-08-27T13:44:00 ...
PSA 2015 6 2 11 39 0 2015-06-02T11:39:00Z 2015.41776826484 1792-99 397.15 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 392097 L8 2015-08-27T14:00:00 ...
PSA 2015 6 2 11 39 0 2015-06-02T11:39:00Z 2015.41776826484 4473-99 397.09 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 392098 L8 2015-08-27T14:16:00 ...
PSA 2015 6 11 12 12 0 2015-06-11T12:12:00Z 2015.4424885844749 1131-99 397.25 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398353 L8 2015-11-30T17:06:00 ...
PSA 2015 6 11 12 12 0 2015-06-11T12:12:00Z 2015.4424885844749 168-99 397.32 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398352 L8 2015-11-30T16:50:00 ...
PSA 2015 6 18 12 26 0 2015-06-18T12:26:00Z 2015.461693302892 4401-99 397.34 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398349 L8 2015-11-30T16:34:00 ...
PSA 2015 6 18 12 26 0 2015-06-18T12:26:00Z 2015.461693302892 54-99 397.39 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398348 L8 2015-11-30T16:18:00 ...
PSA 2015 6 25 15 45 0 2015-06-25T15:45:00Z 2015.48125 1590-99 397.43 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398345 L8 2015-11-30T12:42:00 ...
PSA 2015 6 25 15 45 0 2015-06-25T15:45:00Z 2015.48125 822-99 397.43 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398344 L8 2015-11-30T12:26:00 ...
PSA 2015 7 11 11 44 0 2015-07-11T11:44:00Z 2015.5246270928462 1353-99 397.89 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398343 L8 2015-11-30T12:10:00 ...
PSA 2015 7 11 11 44 0 2015-07-11T11:44:00Z 2015.5246270928462 582-99 397.89 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398342 L8 2015-11-30T11:54:00 ...
PSA 2015 7 31 15 4 0 2015-07-31T15:04:00Z 2015.579802130898 1994-99 398.14 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398340 L8 2015-11-30T12:58:00 ...
PSA 2015 7 31 15 4 0 2015-07-31T15:04:00Z 2015.579802130898 3894-99 398.1 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398341 L8 2015-11-30T13:14:00 ...
PSA 2015 8 8 17 44 0 2015-08-08T17:44:00Z 2015.6020243531202 6193-66 398.31 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398346 L8 2015-11-30T13:29:00 ...
PSA 2015 8 8 17 44 0 2015-08-08T17:44:00Z 2015.6020243531202 6578-66 398.27 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398347 L8 2015-11-30T13:45:00 ...
PSA 2015 8 27 11 56 0 2015-08-27T11:56:00Z 2015.6534170471841 287-99 398.56 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398350 L8 2015-12-01T09:21:00 ...
PSA 2015 8 27 11 56 0 2015-08-27T11:56:00Z 2015.6534170471841 4661-99 398.54 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398351 L8 2015-12-01T09:37:00 ...
PSA 2015 9 1 15 37 0 2015-09-01T15:37:00Z 2015.667536149163 3366-99 398.99 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398355 L8 2015-12-01T10:09:00 ...
PSA 2015 9 1 15 37 0 2015-09-01T15:37:00Z 2015.667536149163 663-99 399.01 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398354 L8 2015-12-01T09:53:00 ...
PSA 2015 9 7 12 56 0 2015-09-07T12:56:00Z 2015.6836681887366 1109-99 398.87 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398766 L8 2015-12-15T11:11:00 ...
PSA 2015 9 7 12 56 0 2015-09-07T12:56:00Z 2015.6836681887366 1110-99 398.86 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398767 L8 2015-12-15T11:27:00 ...
PSA 2015 9 15 15 0 0 2015-09-15T15:00:00Z 2015.7058219178082 759-99 398.87 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398764 L8 2015-12-15T10:40:00 ...
PSA 2015 9 15 15 0 0 2015-09-15T15:00:00Z 2015.7058219178082 760-99 398.87 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398765 L8 2015-12-15T10:56:00 ...
PSA 2015 9 24 13 25 0 2015-09-24T13:25:00Z 2015.7302987062405 3951-99 398.9 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398762 L8 2015-12-14T16:23:00 ...
PSA 2015 9 24 13 25 0 2015-09-24T13:25:00Z 2015.7302987062405 3952-99 398.95 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398763 L8 2015-12-14T16:39:00 ...
PSA 2015 10 3 12 7 0 2015-10-03T12:07:00Z 2015.7548078386606 2867-99 398.93 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398760 L8 2015-12-14T15:52:00 ...
PSA 2015 10 3 12 7 0 2015-10-03T12:07:00Z 2015.7548078386606 2868-99 398.85 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398761 L8 2015-12-14T16:08:00 ...
PSA 2015 10 7 11 33 0 2015-10-07T11:33:00Z 2015.7657020547945 131-99 398.9 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398758 L8 2015-12-15T16:30:00 ...
PSA 2015 10 7 11 33 0 2015-10-07T11:33:00Z 2015.7657020547945 132-99 398.86 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398759 L8 2015-12-15T16:46:00 ...
PSA 2015 10 17 13 6 0 2015-10-17T13:06:00Z 2015.7932762557077 4197-99 399.04 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398756 L8 2015-12-15T15:59:00 ...
PSA 2015 10 17 13 6 0 2015-10-17T13:06:00Z 2015.7932762557077 4198-99 399.08 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398757 L8 2015-12-15T16:14:00 ...
PSA 2015 10 21 14 13 0 2015-10-21T14:13:00Z 2015.8043626331812 4759-99 398.94 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398754 L8 2015-12-15T15:27:00 ...
PSA 2015 10 21 14 13 0 2015-10-21T14:13:00Z 2015.8043626331812 4760-99 398.94 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398755 L8 2015-12-15T15:43:00 ...
PSA 2015 10 27 23 48 0 2015-10-27T23:48:00Z 2015.821894977169 3911-99 398.5 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398752 L8 2015-12-15T14:55:00 ...
PSA 2015 10 27 23 48 0 2015-10-27T23:48:00Z 2015.821894977169 3912-99 398.43 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 398753 L8 2015-12-15T15:11:00 ...
PSA 2015 11 2 19 48 0 2015-11-02T19:48:00Z 2015.8378767123288 39-99 398.83 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 403647 L8 2016-03-17T10:13:00 ...
PSA 2015 11 2 19 48 0 2015-11-02T19:48:00Z 2015.8378767123288 40-99 398.82 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 403648 L8 2016-03-17T10:29:00 ...
PSA 2015 11 10 19 43 0 2015-11-10T19:43:00Z 2015.8597850076103 3105-99 399.0 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 403643 L8 2016-03-17T09:10:00 ...
PSA 2015 11 10 19 43 0 2015-11-10T19:43:00Z 2015.8597850076103 3106-99 398.89 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 403644 L8 2016-03-17T09:25:00 ...
PSA 2015 11 16 20 25 0 2015-11-16T20:25:00Z 2015.8763032724505 1819-99 398.91 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 403927 L8 2016-03-21T17:05:00 ...
PSA 2015 11 16 20 25 0 2015-11-16T20:25:00Z 2015.8763032724505 1820-99 398.9 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 403928 L8 2016-03-21T17:21:00 ...
PSA 2015 11 27 12 56 0 2015-11-27T12:56:00Z 2015.9055859969558 1201-99 398.63 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 403929 L8 2016-03-21T15:31:00 ...
PSA 2015 11 27 12 56 0 2015-11-27T12:56:00Z 2015.9055859969558 1202-99 398.65 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 403930 L8 2016-03-21T15:46:00 ...
PSA 2015 12 1 11 35 0 2015-12-01T11:35:00Z 2015.9163907914765 4537-99 398.87 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 403649 L8 2016-03-17T11:00:00 ...
PSA 2015 12 1 11 35 0 2015-12-01T11:35:00Z 2015.9163907914765 4538-99 398.85 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 403650 L8 2016-03-17T11:16:00 ...
PSA 2015 12 11 20 19 0 2015-12-11T20:19:00Z 2015.9447850076103 2361-99 398.82 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 403645 L8 2016-03-17T09:41:00 ...
PSA 2015 12 11 20 19 0 2015-12-11T20:19:00Z 2015.9447850076103 2362-99 398.91 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 403646 L8 2016-03-17T09:57:00 ...
PSA 2015 12 17 12 16 0 2015-12-17T12:16:00Z 2015.960304414003 2817-99 399.02 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 403925 L8 2016-03-21T16:34:00 ...
PSA 2015 12 17 12 16 0 2015-12-17T12:16:00Z 2015.960304414003 2818-99 398.92 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 403926 L8 2016-03-21T16:50:00 ...
PSA 2015 12 24 14 58 0 2015-12-24T14:58:00Z 2015.979790715373 773-99 398.74 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 403931 L8 2016-03-21T16:02:00 ...
PSA 2015 12 24 14 58 0 2015-12-24T14:58:00Z 2015.979790715373 774-99 398.79 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 403932 L8 2016-03-21T16:18:00 ...
